Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,XLE AWD AWD,Supersonic Red,32495,0.0,32495.0,Port to dealer,False,DealerHold,JTDADABU1R3010336,Sharp Chevrolet-Toyota,SD
2024,XLE AWD AWD,Midnight Black Metallic,32495,0.0,32495.0,At dealer,False,Available,JTDADABU1R3010353,Peterson Toyota,ID
2024,XLE AWD AWD,Midnight Black Metallic,32495,0.0,32495.0,At dealer,False,Available,JTDADABU1R3010417,Right Toyota,AZ
2024,Limited AWD AWD,Guardian Gray,36065,0.0,36065.0,Port to dealer,False,DealerHold,JTDADABU1R3010434,Dahl Toyota,MN
2024,XLE AWD AWD,Supersonic Red,32495,0.0,32495.0,Port to dealer,True,DealerHold,JTDADABU1R3010448,Maplewood Toyota,MN
2024,Limited AWD AWD,Reservoir Blue,36065,0.0,36065.0,Port to dealer,False,DealerHold,JTDADABU1R3010482,Beaman Toyota,TN
2024,XLE AWD AWD,Supersonic Red,32495,0.0,32495.0,Port to dealer,False,Available,JTDADABU1R3010501,Heart City Toyota,IN
2024,Limited AWD AWD,Reservoir Blue,36065,0.0,36065.0,Port to dealer,False,DealerHold,JTDADABU1R3010529,Edmark Toyota,ID
2024,LE AWD AWD,Cutting Edge,29050,0.0,29050.0,Port to dealer,False,DealerHold,JTDADABU1R3010532,Palmiero Toyota,PA
2024,XLE AWD AWD,Midnight Black Metallic,32495,0.0,32495.0,Port to dealer,False,DealerHold,JTDADABU1R3010546,Brunswick Toyota,OH
2024,XLE AWD AWD,Wind Chill Pearl,32495,0.0,32495.0,At dealer,False,Available,JTDADABU1R3010563,Riverhead Toyota,NY
2024,XLE AWD AWD,Guardian Gray,32495,0.0,32495.0,At dealer,False,,JTDADABU1R3010577,Hillside Toyota,NY
2024,XLE AWD AWD,Midnight Black Metallic,32495,0.0,32495.0,Port to dealer,False,,JTDADABU1R3010627,Williams Toyota of Elmira,NY
2024,Limited AWD AWD,Cutting Edge,36065,0.0,36065.0,Port to dealer,True,DealerHold,JTDADABU1R3010630,Toyota of Wellesley,MA
2024,LE AWD AWD,Wind Chill Pearl,29050,0.0,29050.0,Port to dealer,False,DealerHold,JTDADABU1R3010658,Heritage Toyota,VT
2024,XLE AWD AWD,Wind Chill Pearl,32495,0.0,32495.0,Port to dealer,False,DealerHold,JTDADABU1R3010661,Irwin Toyota,NH
2024,XLE AWD AWD,Cutting Edge,32495,0.0,32495.0,Port to dealer,False,DealerHold,JTDADABU1R3010708,Herb Chambers Toyota of Auburn,MA
2024,LE AWD AWD,Wind Chill Pearl,29050,0.0,29050.0,At dealer,True,DealerHold,JTDADABU1R3010711,Dolan Toyota,NV
2024,Limited AWD AWD,Cutting Edge,36065,0.0,36065.0,Port to dealer,False,DealerHold,JTDADABU1R3010742,Legends Toyota,KS
2024,Limited AWD AWD,Guardian Gray,36065,0.0,36065.0,Factory to port,False,,JTDADABU1R3010773,Cochran Toyota,PA
2024,XLE AWD AWD,Wind Chill Pearl,32495,0.0,32495.0,At dealer,False,DealerHold,JTDADABU1R3010787,Phil Meador Toyota,ID
2024,Limited AWD AWD,Guardian Gray,36065,0.0,36065.0,Factory to port,False,,JTDADABU1R3010868,Advantage Toyota,NY
2024,XLE AWD AWD,Cutting Edge,32495,0.0,32495.0,Port to dealer,True,Available,JTDADABU1R3010871,St. Cloud Toyota,MN
2024,Limited AWD AWD,Guardian Gray,36065,399.0,36464.0,Port to dealer,True,DealerHold,JTDADABU1R3010885,Bommarito Toyota,MO
2024,XLE AWD AWD,Guardian Gray,32495,0.0,32495.0,Factory to port,False,DealerHold,JTDADABU1R3010904,Lexington Toyota,MA
2024,XLE AWD AWD,Wind Chill Pearl,32495,0.0,32495.0,Factory to port,True,DealerHold,JTDADABU1R3010918,Toyota of Vineland,NJ
2024,LE AWD AWD,Wind Chill Pearl,29050,0.0,29050.0,Factory to port,False,DealerHold,JTDADABU1R3010921,Warrenton Toyota,VA
2024,XLE AWD AWD,Wind Chill Pearl,32495,0.0,32495.0,Port to dealer,False,,JTDADABU1R3010949,Toyota of Pullman,WA
2024,XLE AWD AWD,Midnight Black Metallic,32495,0.0,32495.0,Factory to port,False,DealerHold,JTDADABU1R3011003,West Herr Toyota of Orchard Park,NY
2024,Limited AWD AWD,Wind Chill Pearl,36065,0.0,36065.0,Factory to port,False,DealerHold,JTDADABU1R3011048,Ramey Toyota,WV
2024,LE AWD AWD,Wind Chill Pearl,29050,0.0,29050.0,Port to dealer,False,DealerHold,JTDADABU1R3011051,Pauly Toyota,IL
2024,Limited AWD AWD,Cutting Edge,36065,0.0,36065.0,Factory to port,False,,JTDADABU1R3011065,Pohanka Toyota of Salisbury,MD
2024,XLE AWD AWD,Supersonic Red,32495,0.0,32495.0,Factory to port,False,DealerHold,JTDADABU1R3011115,Toyota of Stamford,CT
2024,XLE AWD AWD,Midnight Black Metallic,32495,0.0,32495.0,Factory to port,False,,JTDADABU1R3011129,Younger Toyota,MD
2024,XLE AWD AWD,Wind Chill Pearl,32495,0.0,32495.0,Factory to port,False,Available,JTDADABU1R3011132,Paul Miller Toyota of West Caldwell,NJ
2024,Limited AWD AWD,Wind Chill Pearl,36065,0.0,36065.0,Factory to port,False,DealerHold,JTDADABU1R3011163,Westchester Toyota,NY
2024,Limited AWD AWD,Supersonic Red,36065,0.0,36065.0,At dealer,False,,JTDADABU1R3011177,Perry Motors Toyota,CA
2024,Limited AWD AWD,Wind Chill Pearl,36065,0.0,36065.0,At dealer,True,DealerHold,JTDADABU1R3011194,Performance Toyota Bountiful,UT
2024,XLE AWD AWD,Wind Chill Pearl,32495,0.0,32495.0,Factory to port,False,DealerHold,JTDADABU1R3011213,Toyota of Scranton,PA
2024,XLE AWD AWD,Supersonic Red,32495,0.0,32495.0,Port to dealer,False,DealerHold,JTDADABU1R3011227,Rick Collins Toyota,IA
2024,XLE AWD AWD,Wind Chill Pearl,32495,0.0,32495.0,Factory to port,False,DealerHold,JTDADABU1R3011230,Acton Toyota of Littleton,MA
2024,XLE AWD AWD,Midnight Black Metallic,32495,0.0,32495.0,Port to dealer,False,DealerHold,JTDADABU1R3011244,"Molle Toyota, Inc.",MO
2024,XLE AWD AWD,Guardian Gray,32495,0.0,32495.0,Port to dealer,False,DealerHold,JTDADABU1R3011275,Briggs Toyota of Fort Scott,KS
2024,XLE AWD AWD,Reservoir Blue,32495,0.0,32495.0,Port to dealer,True,DealerHold,JTDADABU1R3011292,Luther Brookdale Toyota,MN
2024,Limited AWD AWD,Wind Chill Pearl,36065,0.0,36065.0,Port to dealer,False,DealerHold,JTDADABU1R3011339,Carson City Toyota,NV
2024,XLE AWD AWD,Cutting Edge,32495,0.0,32495.0,Port to dealer,False,DealerHold,JTDADABU1R3011342,Victory Toyota of Midtown,IL
2024,Limited AWD AWD,Midnight Black Metallic,36065,0.0,36065.0,Factory to port,False,DealerHold,JTDADABU1R3011373,Imperial Toyota,MA
2024,XLE AWD AWD,Guardian Gray,32495,695.0,33190.0,Port to dealer,False,,JTDADABU1R3011423,Toyota of DeKalb,IL
2024,XLE AWD AWD,Guardian Gray,32495,0.0,32495.0,Factory to port,False,DealerHold,JTDADABU1R3011437,Preston Toyota,PA
2024,XLE AWD AWD,Wind Chill Pearl,32495,0.0,32495.0,Factory to port,False,DealerHold,JTDADABU1R3011468,Warrenton Toyota,VA
2024,Limited AWD AWD,Supersonic Red,36065,0.0,36065.0,Factory to port,True,DealerHold,JTDADABU1R3011471,Del Toyota,PA
2024,XLE AWD AWD,Guardian Gray,32495,395.0,32890.0,Port to dealer,True,Available,JTDADABU1R3011485,Toyota of Olympia,WA
