Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,XSE Premium FWD,Wind Chill Pearl,39370,0.0,39370.0,Port to dealer,True,DealerHold,JTDACACU8R3012392,DARCARS Toyota of Frederick,MD
2024,XSE FWD,Guardian Gray,35925,0.0,35925.0,Port to dealer,False,,JTDACACU8R3012716,Empire Toyota of Huntington,NY
2024,SE FWD,Wind Chill Pearl,32675,0.0,32675.0,Port to dealer,False,DealerHold,JTDACACU8R3012781,Heritage Toyota Catonsville,MD
2024,XSE FWD,Guardian Gray,35925,0.0,35925.0,At dealer,True,DealerHold,JTDACACU8R3012828,Toyota of Wellesley,MA
2024,XSE FWD,Cutting Edge,35925,0.0,35925.0,At dealer,False,Available,JTDACACU8R3012909,Toyota of Fort Walton Beach,FL
2024,XSE FWD,Wind Chill Pearl,35925,0.0,35925.0,Factory to port,False,DealerHold,JTDACACU8R3013039,Passport Toyota,MD
2024,XSE FWD,Cutting Edge,35925,0.0,35925.0,Port to dealer,True,DealerHold,JTDACACU8R3013123,Folsom Lake Toyota,CA
2024,XSE FWD,Cutting Edge,35925,0.0,35925.0,Port to dealer,True,DealerHold,JTDACACU8R3013185,Shepard Toyota,ME
2024,XSE FWD,Guardian Gray,35925,0.0,35925.0,At dealer,False,DealerHold,JTDACACU8R3013221,Lithia Toyota,OR
2024,SE FWD,Guardian Gray,32675,0.0,32675.0,Port to dealer,False,DealerHold,JTDACACU8R3013266,A-1 Toyota,CT
2024,XSE Premium FWD,Reservoir Blue,39370,0.0,39370.0,Port to dealer,False,,JTDACACU8R3013297,WOW Toyota of Wallingford,CT
2024,XSE Premium FWD,Cutting Edge,39370,0.0,39370.0,Port to dealer,False,DealerHold,JTDACACU8R3013378,Toyota Walnut Creek,CA
2024,SE FWD,Wind Chill Pearl,32675,0.0,32675.0,Port to dealer,False,Available,JTDACACU8R3013414,Maita's Toyota of Sacramento,CA
2024,XSE FWD,Reservoir Blue,35925,0.0,35925.0,Factory to port,False,DealerHold,JTDACACU8R3013431,Valenti Toyota,RI
2024,XSE Premium FWD,Guardian Gray,39370,0.0,39370.0,Port to dealer,False,DealerHold,JTDACACU8R3013459,Nashville Toyota North,TN
2024,XSE FWD,Midnight Black Metallic,35925,0.0,35925.0,Factory to port,False,Available,JTDACACU8R3013512,Woburn Toyota,MA
2024,SE FWD,Guardian Gray,32675,0.0,32675.0,Port to dealer,False,,JTDACACU8R3013588,Lithia Toyota of Springfield,OR
2024,XSE FWD,Guardian Gray,35925,0.0,35925.0,Factory to port,False,Available,JTDACACU8R3013607,Woburn Toyota,MA
2024,XSE FWD,Cutting Edge,35925,997.0,36922.0,Port to dealer,False,DealerHold,JTDACACU8R3013610,Gresham Toyota,OR
2024,XSE FWD,Midnight Black Metallic,35925,0.0,35925.0,Factory to port,False,,JTDACACU8R3013638,Toyota of Southern Maryland,MD
2024,XSE Premium FWD,Midnight Black Metallic,39370,0.0,39370.0,At dealer,False,Available,JTDACACU8R3013719,Culver City Toyota,CA
2024,XSE FWD,Midnight Black Metallic,35925,399.0,36324.0,Port to dealer,True,DealerHold,JTDACACU8R3013753,Bommarito Toyota,MO
2024,XSE FWD,Cutting Edge,35925,0.0,35925.0,Factory to port,False,DealerHold,JTDACACU8R3013784,Bernardi Toyota,MA
2024,XSE FWD,Cutting Edge,35925,0.0,35925.0,Port to dealer,False,DealerHold,JTDACACU8R3013803,Freeway Toyota of Hanford,CA
2024,SE FWD,Midnight Black Metallic,32675,0.0,32675.0,Port to dealer,False,,JTDACACU8R3013896,Mountain States Toyota,CO
2024,XSE FWD,Midnight Black Metallic,35925,0.0,35925.0,Factory to port,False,Available,JTDACACU8R3013929,Central Maine Toyota,ME
2024,XSE FWD,Cutting Edge,35925,0.0,35925.0,Factory to port,True,DealerHold,JTDACACU8R3013946,Ira Toyota,MA
2024,XSE FWD,Guardian Gray,35925,0.0,35925.0,Factory to port,True,Available,JTDACACU8R3013980,802 Toyota,VT
2024,XSE FWD,Guardian Gray,35925,0.0,35925.0,Factory to port,True,DealerHold,JTDACACU8R3013994,Heritage Toyota Owings Mills,MD
2024,XSE FWD,Midnight Black Metallic,35925,0.0,35925.0,Factory to port,False,,JTDACACU8R3014059,Lia Toyota of Colonie,NY
2024,XSE FWD,Guardian Gray,35925,0.0,35925.0,Factory to port,False,,JTDACACU8R3014224,Star Toyota of Bayside,NY
2024,XSE FWD,Cutting Edge,35925,0.0,35925.0,Factory to port,False,DealerHold,JTDACACU8R3014286,Jim Coleman Toyota,MD
2024,XSE FWD,Midnight Black Metallic,35925,3085.0,39010.0,At dealer,False,DealerHold,JTDACACU8R3014322,Toyota of Glendale,CA
2024,XSE FWD,Supersonic Red,35925,0.0,35925.0,Factory to port,False,Available,JTDACACU8R3014482,Northtown Toyota,NY
2024,XSE FWD,Cutting Edge,35925,3974.0,39899.0,Factory to port,False,,JTDACACU8R3014577,Claremont Toyota,CA
2024,SE FWD,Reservoir Blue,32675,0.0,32675.0,Factory to port,False,DealerHold,JTDACACU8R3014580,Oroville Toyota,CA
2024,XSE FWD,Reservoir Blue,35925,0.0,35925.0,Factory to port,False,DealerHold,JTDACACU8R3014658,Heritage Toyota,VT
2024,XSE FWD,Midnight Black Metallic,35925,0.0,35925.0,Factory to port,False,DealerHold,JTDACACU8R3014711,White River Toyota,VT
2024,XSE FWD,Midnight Black Metallic,35925,0.0,35925.0,Factory to port,False,Available,JTDACACU8R3014739,Columbia Gorge Toyota,OR
2024,XSE FWD,Wind Chill Pearl,35925,0.0,35925.0,Factory to port,False,DealerHold,JTDACACU8R3014756,Toyota of Portsmouth,NH
2024,XSE FWD,Guardian Gray,35925,0.0,35925.0,Factory to port,False,,JTDACACU8R3014787,Toyota of Dartmouth,MA
2024,XSE FWD,Wind Chill Pearl,35925,0.0,35925.0,Port to dealer,False,,JTDACACU8R3014790,San Francisco Toyota,CA
2024,XSE FWD,Wind Chill Pearl,35925,0.0,35925.0,Port to dealer,True,DealerHold,JTDACACU8R3014806,Vancouver Toyota,WA
2024,XSE Premium FWD,Wind Chill Pearl,39370,3974.0,43344.0,Factory to port,True,Available,JTDACACU8R3014840,Claremont Toyota,CA
2024,XSE FWD,Wind Chill Pearl,35925,0.0,35925.0,Factory to port,False,DealerHold,JTDACACU8R3014854,North Bakersfield Toyota,CA
2024,XSE FWD,Wind Chill Pearl,35925,0.0,35925.0,Factory to port,False,DealerHold,JTDACACU8R3014868,Westbury Toyota,NY
2024,XSE FWD,Midnight Black Metallic,35925,0.0,35925.0,Port to dealer,False,,JTDACACU8R3014885,AutoNation Toyota Arapahoe,CO
2024,XSE FWD,Wind Chill Pearl,35925,0.0,35925.0,Port to dealer,False,DealerHold,JTDACACU8R3014949,Mountain States Toyota,CO
2024,XSE FWD,Reservoir Blue,35925,2190.0,38115.0,Factory to port,False,,JTDACACU8R3015017,Sansone Toyota,NJ
2024,XSE FWD,Wind Chill Pearl,35925,0.0,35925.0,Factory to port,False,,JTDACACU8R3015034,Lia Toyota of Northampton,MA
2024,XSE FWD,Cutting Edge,35925,0.0,35925.0,Factory to port,False,,JTDACACU8R3015065,Nucar Toyota of North Attleboro,MA
2024,XSE Premium FWD,Guardian Gray,39370,0.0,39370.0,Factory to port,False,,JTDACACU8R3015082,Keyes Toyota,CA
2024,XSE FWD,Cutting Edge,35925,0.0,35925.0,Factory to port,False,,JTDACACU8R3015177,AutoNation Toyota Cerritos,CA
2024,XSE FWD,Guardian Gray,35925,0.0,35925.0,Factory to port,False,,JTDACACU8R3015213,Towne Toyota,NJ
2024,XSE FWD,Reservoir Blue,35925,0.0,35925.0,Factory to port,False,,JTDACACU8R3015261,Toyota of Stamford,CT
2024,SE FWD,Guardian Gray,32675,0.0,32675.0,Factory to port,False,DealerHold,JTDACACU8R3015275,Damian Lillard Toyota,OR
2024,SE FWD,Guardian Gray,32675,0.0,32675.0,Factory to port,True,DealerHold,JTDACACU8R3015289,Passport Toyota,MD
2024,XSE FWD,Cutting Edge,35925,0.0,35925.0,Factory to port,True,DealerHold,JTDACACU8R3015311,Toyota of The Desert,CA
2024,XSE FWD,Guardian Gray,35925,0.0,35925.0,Factory to port,False,DealerHold,JTDACACU8R3015373,Toyota of Massapequa,NY
2024,XSE FWD,Wind Chill Pearl,35925,0.0,35925.0,Factory to port,False,,JTDACACU8R3015390,Penn Toyota,NY
2024,XSE FWD,Cutting Edge,35925,0.0,35925.0,Factory to port,False,DealerHold,JTDACACU8R3015485,Toyota of Nashua,NH
2024,XSE FWD,Wind Chill Pearl,35925,0.0,35925.0,Factory to port,False,,JTDACACU8R3015552,Temecula Valley Toyota,CA
2024,XSE FWD,Midnight Black Metallic,35925,0.0,35925.0,Factory to port,False,,JTDACACU8R3015745,Toyota of Santa Maria,CA
2024,XSE Premium FWD,Guardian Gray,39370,0.0,39370.0,Factory to port,False,,JTDACACU8R3015762,Curry Toyota,NY
2024,XSE Premium FWD,Guardian Gray,39370,0.0,39370.0,Factory to port,False,DealerHold,JTDACACU8R3015776,Anderson-Weber Toyota,IA
2024,XSE FWD,Guardian Gray,35925,0.0,35925.0,Factory to port,True,,JTDACACU8R3015793,San Francisco Toyota,CA
2024,SE FWD,Guardian Gray,32675,0.0,32675.0,Factory to port,False,,JTDACACU8R3015812,Heritage Toyota Catonsville,MD
2024,XSE FWD,Cutting Edge,35925,0.0,35925.0,Factory to port,False,,JTDACACU8R3015860,AutoNation Toyota Arapahoe,CO
2024,XSE Premium FWD,Guardian Gray,39370,189.0,39559.0,Factory to port,True,DealerHold,JTDACACU8R3015874,Toyota of Vallejo,CA
2024,XSE Premium FWD,Wind Chill Pearl,39370,1798.0,41168.0,Factory to port,False,,JTDACACU8R3015888,Toyota of Portland on Broadway,OR
2024,XSE Premium FWD,Wind Chill Pearl,39370,0.0,39370.0,Factory to port,False,DealerHold,JTDACACU8R3015891,City Toyota,CA
2024,XSE FWD,Cutting Edge,35925,3117.0,39042.0,Factory to port,False,,JTDACACU8R3016040,Norm Reeves Toyota San Diego,CA
2024,XSE FWD,Reservoir Blue,35925,0.0,35925.0,Factory to port,False,,JTDACACU8R3016054,Westbrook Toyota,CT
2024,XSE FWD,Wind Chill Pearl,35925,0.0,35925.0,Factory to port,False,,JTDACACU8R3016068,Romano Toyota,NY
2024,XSE Premium FWD,Cutting Edge,39370,0.0,39370.0,Factory to port,False,,JTDACACU8R3016071,Mossy Toyota,CA
2024,XSE Premium FWD,Wind Chill Pearl,39370,6383.0,45753.0,Factory to port,False,DealerHold,JTDACACU8R3016149,Victory Toyota of Midtown,IL
2024,XSE Premium FWD,Midnight Black Metallic,39370,0.0,39370.0,Factory to port,False,DealerHold,JTDACACU8R3016152,Acton Toyota of Littleton,MA
2024,XSE Premium FWD,Midnight Black Metallic,39370,0.0,39370.0,Factory to port,False,,JTDACACU8R3016183,AutoNation Toyota Arapahoe,CO
2024,SE FWD,Guardian Gray,32675,0.0,32675.0,Factory to port,False,,JTDACACU8R3016197,Envision Toyota of West Covina,CA
2024,XSE FWD,Reservoir Blue,35925,0.0,35925.0,Factory to port,False,DealerHold,JTDACACU8R3016247,City Toyota,CA
2024,XSE FWD,Cutting Edge,35925,0.0,35925.0,Factory to port,False,,JTDACACU8R3016250,Ron Tonkin Toyota,OR
2024,XSE FWD,Midnight Black Metallic,35925,0.0,35925.0,Factory to port,False,DealerHold,JTDACACU8R3016264,Galaxy Toyota,NJ
2024,XSE FWD,Wind Chill Pearl,35925,0.0,35925.0,Factory to port,False,DealerHold,JTDACACU8R3016278,City Toyota,CA
2024,XSE Premium FWD,Guardian Gray,39370,0.0,39370.0,Factory to port,False,,JTDACACU8R3016281,AutoNation Toyota Arapahoe,CO
2024,XSE Premium FWD,Cutting Edge,39370,3085.0,42455.0,Factory to port,False,,JTDACACU8R3016295,Toyota of Glendale,CA
2024,XSE Premium FWD,Midnight Black Metallic,39370,0.0,39370.0,Factory to port,False,,JTDACACU8R3016345,Toyota of North Hollywood,CA
2024,XSE FWD,Guardian Gray,35925,0.0,35925.0,Factory to port,True,,JTDACACU8R3016362,One Toyota of Oakland,CA
2024,SE FWD,Midnight Black Metallic,32675,0.0,32675.0,Factory to port,False,DealerHold,JTDACACU8R3016393,Freeway Toyota of Hanford,CA
2024,SE FWD,Wind Chill Pearl,32675,0.0,32675.0,Factory to port,False,DealerHold,JTDACACU8R3016409,Coad Toyota Paducah,KY
2024,XSE Premium FWD,Guardian Gray,39370,0.0,39370.0,Factory to port,False,,JTDACACU8R3016488,Hanlees Fairfield Toyota,CA
2024,XSE Premium FWD,Guardian Gray,39370,0.0,39370.0,Factory to port,False,DealerHold,JTDACACU8R3016524,Expressway Toyota,MA
2024,XSE Premium FWD,Cutting Edge,39370,0.0,39370.0,Factory to port,False,DealerHold,JTDACACU8R3016538,West Herr Toyota of Orchard Park,NY
2024,XSE FWD,Guardian Gray,35925,0.0,35925.0,Factory to port,False,,JTDACACU8R3016555,Sunrise Toyota North,NY
2024,SE FWD,Cutting Edge,32675,0.0,32675.0,Factory to port,False,DealerHold,JTDACACU8R3016572,Nucar Toyota of North Attleboro,MA
2024,XSE Premium FWD,Reservoir Blue,39370,0.0,39370.0,Factory to port,False,,JTDACACU8R3016619,Charlie's Toyota,ME
2024,XSE Premium FWD,Guardian Gray,39370,0.0,39370.0,Factory to port,False,DealerHold,JTDACACU8R3016653,Andrew Toyota,WI
2024,XSE FWD,Supersonic Red,35925,0.0,35925.0,Factory to port,False,DealerHold,JTDACACU8R3016667,"Pedersen Toyota, Ltd.",CO
2024,XSE Premium FWD,Wind Chill Pearl,39370,1098.0,40468.0,Factory to port,True,DealerHold,JTDACACU8R3016684,Toyota of Cedar Park,TX
2024,XSE FWD,Guardian Gray,35925,0.0,35925.0,Factory to port,False,,JTDACACU8R3016698,Hoffman Toyota,CT
2024,XSE Premium FWD,Wind Chill Pearl,39370,0.0,39370.0,Factory to port,False,DealerHold,JTDACACU8R3016717,Groove Toyota,CO
2024,XSE FWD,Wind Chill Pearl,35925,0.0,35925.0,Port to dealer,False,DealerHold,JTDACACU9R3011896,Lexington Toyota,MA
2024,XSE FWD,Guardian Gray,35925,0.0,35925.0,Port to dealer,False,,JTDACACU9R3012160,Island Toyota,NY
2024,XSE FWD,Midnight Black Metallic,35925,0.0,35925.0,At dealer,False,Available,JTDACACU9R3012191,Langway Toyota of Newport,RI
2024,XSE FWD,Wind Chill Pearl,35925,0.0,35925.0,Port to dealer,False,,JTDACACU9R3012398,Westbrook Toyota,CT
2024,XSE FWD,Supersonic Red,35925,0.0,35925.0,At dealer,True,DealerHold,JTDACACU9R3012417,Parkway Toyota,NJ
2024,XSE FWD,Cutting Edge,35925,0.0,35925.0,Port to dealer,False,DealerHold,JTDACACU9R3012482,Maguire Toyota,NY
2024,XSE FWD,Guardian Gray,35925,0.0,35925.0,At dealer,False,DealerHold,JTDACACU9R3012496,Imperial Toyota,MA
2024,XSE FWD,Guardian Gray,35925,0.0,35925.0,At dealer,False,,JTDACACU9R3012577,Hanlees Fairfield Toyota,CA
2024,XSE FWD,Wind Chill Pearl,35925,0.0,35925.0,Port to dealer,False,DealerHold,JTDACACU9R3012689,New Country Toyota of Clifton Park,NY
2024,SE FWD,Reservoir Blue,32675,0.0,32675.0,Port to dealer,False,DealerHold,JTDACACU9R3012787,McGee Toyota,MA
2024,SE FWD,Wind Chill Pearl,32675,0.0,32675.0,At dealer,False,DealerHold,JTDACACU9R3012871,Tracy Toyota,CA
2024,XSE FWD,Guardian Gray,35925,0.0,35925.0,Port to dealer,True,DealerHold,JTDACACU9R3012899,Faith's Toyota Ford,VT
2024,XSE FWD,Guardian Gray,35925,0.0,35925.0,Port to dealer,False,,JTDACACU9R3012949,"Glen Motors, Inc.",NJ
2024,XSE FWD,Cutting Edge,35925,0.0,35925.0,Factory to port,False,,JTDACACU9R3012983,Toyota Universe,NJ
2024,XSE FWD,Reservoir Blue,35925,0.0,35925.0,Port to dealer,False,DealerHold,JTDACACU9R3013034,Nucar Toyota of North Attleboro,MA
2024,XSE FWD,Wind Chill Pearl,35925,0.0,35925.0,Factory to port,False,DealerHold,JTDACACU9R3013051,Toyota of Greenwich,CT
2024,XSE FWD,Supersonic Red,35925,0.0,35925.0,Factory to port,False,DealerHold,JTDACACU9R3013082,Riverhead Toyota,NY
2024,XSE FWD,Midnight Black Metallic,35925,0.0,35925.0,Port to dealer,False,DealerHold,JTDACACU9R3013289,York Toyota,ME
2024,XSE FWD,Wind Chill Pearl,35925,0.0,35925.0,Port to dealer,True,DealerHold,JTDACACU9R3013308,Rogers Toyota of Hermiston,OR
2024,SE FWD,Wind Chill Pearl,32675,0.0,32675.0,Port to dealer,False,,JTDACACU9R3013373,Bayside Toyota,MD
2024,XSE FWD,Supersonic Red,35925,0.0,35925.0,Port to dealer,False,DealerHold,JTDACACU9R3013423,Newburgh Toyota,NY
2024,XSE FWD,Wind Chill Pearl,35925,0.0,35925.0,Factory to port,False,DealerHold,JTDACACU9R3013583,Toyota of Watertown,MA
2024,XSE Premium FWD,Guardian Gray,39370,0.0,39370.0,Port to dealer,True,Available,JTDACACU9R3013602,Middletown Toyota,CT
2024,XSE FWD,Midnight Black Metallic,35925,0.0,35925.0,Port to dealer,False,DealerHold,JTDACACU9R3013714,Kendall Toyota of Bend,OR
2024,SE FWD,Cutting Edge,32675,0.0,32675.0,Port to dealer,True,DealerHold,JTDACACU9R3013759,Durango Toyota,CO
2024,SE FWD,Wind Chill Pearl,32675,399.0,33074.0,Factory to port,True,DealerHold,JTDACACU9R3013793,"Westboro Toyota, Inc.",MA
2024,XSE Premium FWD,Cutting Edge,39370,1098.0,40468.0,Factory to port,True,DealerHold,JTDACACU9R3013843,Toyota of Cedar Park,TX
2024,XSE FWD,Midnight Black Metallic,35925,0.0,35925.0,Port to dealer,False,DealerHold,JTDACACU9R3013874,Beach Cities Toyota Westminster,CA
2024,XSE FWD,Reservoir Blue,35925,0.0,35925.0,Factory to port,True,Available,JTDACACU9R3013941,Toyota of Richardson,TX
2024,XSE FWD,Reservoir Blue,35925,0.0,35925.0,Factory to port,False,,JTDACACU9R3014023,Hartford Toyota,CT
2024,XSE FWD,Wind Chill Pearl,35925,0.0,35925.0,Factory to port,False,,JTDACACU9R3014040,Langway Toyota of Newport,RI
2024,SE FWD,Guardian Gray,32675,0.0,32675.0,Factory to port,True,DealerHold,JTDACACU9R3014085,DARCARS Toyota,MD
2024,XSE FWD,Wind Chill Pearl,35925,0.0,35925.0,Port to dealer,True,DealerHold,JTDACACU9R3014149,Kendall Toyota of Bend,OR
2024,XSE FWD,Supersonic Red,35925,0.0,35925.0,Factory to port,False,Available,JTDACACU9R3014247,Herb Chambers Toyota of Boston,MA
2024,XSE Premium FWD,Cutting Edge,39370,0.0,39370.0,Port to dealer,False,DealerHold,JTDACACU9R3014278,Burien Toyota,WA
2024,XSE FWD,Reservoir Blue,35925,599.0,36524.0,Factory to port,False,DealerHold,JTDACACU9R3014281,Hudson Toyota,NJ
2024,XSE FWD,Midnight Black Metallic,35925,1893.0,37818.0,Factory to port,False,,JTDACACU9R3014314,Toyota World of Newton,NJ
2024,XSE FWD,Reservoir Blue,35925,0.0,35925.0,Factory to port,False,,JTDACACU9R3014412,Riverhead Toyota,NY
2024,SE FWD,Reservoir Blue,32675,0.0,32675.0,Factory to port,False,DealerHold,JTDACACU9R3014443,Heritage Toyota Catonsville,MD
2024,SE FWD,Cutting Edge,32675,0.0,32675.0,Factory to port,False,DealerHold,JTDACACU9R3014460,Toyota of Wellesley,MA
2024,XSE FWD,Wind Chill Pearl,35925,0.0,35925.0,Factory to port,False,,JTDACACU9R3014491,McGee Toyota of Claremont,NH
2024,XSE FWD,Guardian Gray,35925,0.0,35925.0,Factory to port,False,DealerHold,JTDACACU9R3014524,Valenti Toyota,RI
2024,XSE FWD,Wind Chill Pearl,35925,0.0,35925.0,Factory to port,True,DealerHold,JTDACACU9R3014572,Marina Del Rey Toyota,CA
2024,XSE Premium FWD,Wind Chill Pearl,39370,0.0,39370.0,Port to dealer,False,,JTDACACU9R3014605,AutoNation Toyota Arapahoe,CO
2024,XSE FWD,Wind Chill Pearl,35925,0.0,35925.0,Port to dealer,False,,JTDACACU9R3014619,Tracy Toyota,CA
2024,XSE Premium FWD,Reservoir Blue,39370,0.0,39370.0,Factory to port,False,,JTDACACU9R3014636,Plaza Toyota,NY
2024,XSE FWD,Wind Chill Pearl,35925,0.0,35925.0,Port to dealer,False,Available,JTDACACU9R3014653,Toyota of Gladstone,OR
2024,SE FWD,Guardian Gray,32675,0.0,32675.0,Factory to port,False,DealerHold,JTDACACU9R3014734,Toyota of Selma,CA
2024,XSE FWD,Cutting Edge,35925,0.0,35925.0,Factory to port,False,,JTDACACU9R3014751,South Coast Toyota,CA
2024,XSE FWD,Guardian Gray,35925,0.0,35925.0,Factory to port,False,,JTDACACU9R3014779,Charles Toyota,CT
2024,XSE FWD,Guardian Gray,35925,0.0,35925.0,Factory to port,False,DealerHold,JTDACACU9R3014815,New Country Toyota of Clifton Park,NY
2024,XSE Premium FWD,Cutting Edge,39370,0.0,39370.0,Port to dealer,False,DealerHold,JTDACACU9R3014846,Joe Machens Toyota,MO
2024,XSE FWD,Cutting Edge,35925,0.0,35925.0,Factory to port,False,Available,JTDACACU9R3014863,Expressway Toyota,MA
2024,XSE FWD,Guardian Gray,35925,0.0,35925.0,Factory to port,False,,JTDACACU9R3014894,Lithia Toyota of Redding,CA
2024,XSE Premium FWD,Wind Chill Pearl,39370,0.0,39370.0,Port to dealer,False,DealerHold,JTDACACU9R3014944,"Stapp Interstate Toyota, Inc.",CO
2024,XSE FWD,Guardian Gray,35925,0.0,35925.0,Factory to port,False,DealerHold,JTDACACU9R3014975,Colonial Toyota,CT
2024,SE FWD,Wind Chill Pearl,32675,0.0,32675.0,Factory to port,False,DealerHold,JTDACACU9R3015009,Toyota Santa Monica,CA
2024,XSE Premium FWD,Guardian Gray,39370,0.0,39370.0,Factory to port,False,Available,JTDACACU9R3015057,Capitol Toyota of Salem,OR
2024,XSE FWD,Guardian Gray,35925,0.0,35925.0,Factory to port,False,,JTDACACU9R3015060,Central Maine Toyota,ME
2024,XSE FWD,Supersonic Red,35925,0.0,35925.0,Port to dealer,False,,JTDACACU9R3015091,South Coast Toyota,CA
2024,SE FWD,Guardian Gray,32675,0.0,32675.0,Factory to port,False,DealerHold,JTDACACU9R3015141,Heritage Toyota Catonsville,MD
2024,XSE Premium FWD,Wind Chill Pearl,39370,3117.0,42487.0,Factory to port,True,DealerHold,JTDACACU9R3015169,Norm Reeves Toyota San Diego,CA
2024,XSE FWD,Midnight Black Metallic,35925,0.0,35925.0,Factory to port,False,DealerHold,JTDACACU9R3015172,Royal Moore Toyota,OR
2024,SE FWD,Guardian Gray,32675,3990.0,36665.0,Factory to port,True,DealerHold,JTDACACU9R3015270,Toyota Carlsbad,CA
2024,XSE FWD,Wind Chill Pearl,35925,0.0,35925.0,Factory to port,False,,JTDACACU9R3015298,McGee Toyota of Dudley,MA
2024,XSE FWD,Guardian Gray,35925,0.0,35925.0,Factory to port,True,DealerHold,JTDACACU9R3015320,Toyota of Poway,CA
2024,XSE Premium FWD,Midnight Black Metallic,39370,0.0,39370.0,Factory to port,True,,JTDACACU9R3015351,San Francisco Toyota,CA
2024,SE FWD,Wind Chill Pearl,32675,0.0,32675.0,Factory to port,False,DealerHold,JTDACACU9R3015379,Thousand Oaks Toyota,CA
2024,XSE FWD,Guardian Gray,35925,0.0,35925.0,Factory to port,False,,JTDACACU9R3015415,Fox Toyota,NY
2024,XSE Premium FWD,Guardian Gray,39370,0.0,39370.0,Factory to port,False,,JTDACACU9R3015429,Toyota of Clovis,CA
2024,XSE FWD,Supersonic Red,35925,0.0,35925.0,Factory to port,False,Available,JTDACACU9R3015480,Ira Toyota,MA
2024,XSE Premium FWD,Reservoir Blue,39370,0.0,39370.0,Factory to port,True,DealerHold,JTDACACU9R3015494,Culver City Toyota,CA
2024,XSE FWD,Wind Chill Pearl,35925,0.0,35925.0,Factory to port,False,,JTDACACU9R3015513,Groove Toyota,CO
2024,XSE FWD,Reservoir Blue,35925,0.0,35925.0,Factory to port,False,,JTDACACU9R3015527,802 Toyota,VT
2024,SE FWD,Cutting Edge,32675,0.0,32675.0,Factory to port,False,,JTDACACU9R3015561,Bud Clary Toyota of Yakima,WA
2024,XSE FWD,Guardian Gray,35925,0.0,35925.0,Factory to port,False,Available,JTDACACU9R3015575,Toyota of Turnersville,NJ
2024,XSE Premium FWD,Cutting Edge,39370,0.0,39370.0,Factory to port,False,,JTDACACU9R3015608,Robinson Toyota,TN
2024,XSE FWD,Cutting Edge,35925,0.0,35925.0,Factory to port,False,,JTDACACU9R3015687,Toyota of Downtown LA,CA
2024,XSE Premium FWD,Midnight Black Metallic,39370,0.0,39370.0,Factory to port,False,,JTDACACU9R3015737,Colonial Toyota,CT
2024,XSE Premium FWD,Reservoir Blue,39370,0.0,39370.0,Factory to port,False,DealerHold,JTDACACU9R3015740,Woburn Toyota,MA
2024,XSE FWD,Midnight Black Metallic,35925,0.0,35925.0,Factory to port,False,DealerHold,JTDACACU9R3015754,355 Toyota,MD
2024,SE FWD,Wind Chill Pearl,32675,0.0,32675.0,Factory to port,False,DealerHold,JTDACACU9R3015771,Ventura Toyota,CA
2024,XSE Premium FWD,Wind Chill Pearl,39370,0.0,39370.0,Factory to port,False,DealerHold,JTDACACU9R3015799,Mountain States Toyota,CO
2024,XSE Premium FWD,Reservoir Blue,39370,0.0,39370.0,Factory to port,False,DealerHold,JTDACACU9R3015852,Steet Toyota,NY
2024,SE FWD,Cutting Edge,32675,0.0,32675.0,Factory to port,True,DealerHold,JTDACACU9R3015866,Fitzgerald Toyota Gaithersburg,MD
2024,XSE FWD,Guardian Gray,35925,0.0,35925.0,Factory to port,False,,JTDACACU9R3015883,Riverhead Toyota,NY
2024,XSE FWD,Guardian Gray,35925,0.0,35925.0,Factory to port,False,,JTDACACU9R3015897,Copeland Toyota,MA
2024,XSE Premium FWD,Midnight Black Metallic,39370,0.0,39370.0,Factory to port,False,,JTDACACU9R3015978,AutoNation Toyota Cerritos,CA
2024,XSE Premium FWD,Midnight Black Metallic,39370,0.0,39370.0,Factory to port,False,,JTDACACU9R3015995,Millennium Toyota,NY
2024,XSE FWD,Supersonic Red,35925,0.0,35925.0,Factory to port,False,,JTDACACU9R3016032,Lia Toyota of Northampton,MA
2024,XSE FWD,Supersonic Red,35925,599.0,36524.0,Factory to port,False,,JTDACACU9R3016046,Hudson Toyota,NJ
2024,SE FWD,Midnight Black Metallic,32675,0.0,32675.0,Factory to port,False,,JTDACACU9R3016127,Jaffarian Toyota,MA
2024,XSE FWD,Cutting Edge,35925,3990.0,39915.0,Factory to port,False,,JTDACACU9R3016189,Toyota Carlsbad,CA
2024,XSE FWD,Guardian Gray,35925,0.0,35925.0,Factory to port,False,,JTDACACU9R3016192,New Country Toyota of Westport,CT
2024,XSE FWD,Wind Chill Pearl,35925,0.0,35925.0,Factory to port,False,,JTDACACU9R3016239,Sheehy Toyota of Laurel,MD
2024,SE FWD,Guardian Gray,32675,0.0,32675.0,Factory to port,False,DealerHold,JTDACACU9R3016242,Manhattan Beach Toyota,CA
2024,XSE Premium FWD,Guardian Gray,39370,3990.0,43360.0,Factory to port,False,,JTDACACU9R3016256,Toyota Carlsbad,CA
2024,XSE FWD,Wind Chill Pearl,35925,0.0,35925.0,Factory to port,True,DealerHold,JTDACACU9R3016290,I-10 Toyota,CA
2024,XSE FWD,Midnight Black Metallic,35925,0.0,35925.0,Factory to port,False,DealerHold,JTDACACU9R3016306,Toyota of Wellesley,MA
