Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,XSE FWD,Predawn Gray Mica,31720,1695.0,33415.0,At dealer,False,Available,4T1K61AK4RU844864,Shapen Toyota,TX
2024,XSE FWD,Predawn Gray Mica,31720,0.0,31720.0,At dealer,False,DealerHold,4T1K61AK4RU853158,Brownsville Toyota,TX
2024,XSE FWD,Celestial Silver Metallic,31720,0.0,31720.0,At dealer,False,Available,4T1K61AK4RU864614,Toyota of Del Rio,TX
2024,XSE FWD,Wind Chill Pearl,31720,0.0,31720.0,At dealer,False,Available,4T1K61AK4RU870736,Sterling McCall Toyota Fort Bend,TX
2024,XSE FWD,Predawn Gray Mica,31720,0.0,31720.0,At dealer,False,Available,4T1K61AK4RU872311,Toyota of The Desert,CA
2024,XSE FWD,Celestial Silver Metallic,31720,0.0,31720.0,Port to dealer,False,Available,4T1K61AK4RU872650,Family Toyota of Burleson,TX
2024,XSE FWD,Midnight Black Metallic,31720,0.0,31720.0,At dealer,False,DealerHold,4T1K61AK4RU872955,Envision Toyota of West Covina,CA
2024,XSE FWD,Predawn Gray Mica,31720,0.0,31720.0,At dealer,False,Available,4T1K61AK4RU875161,Future Toyota of Yuba City,CA
2024,XSE FWD,Midnight Black Metallic,31720,499.0,32219.0,At dealer,False,Available,4T1K61AK4RU875354,Caldwell Toyota,AR
2024,XSE FWD,Wind Chill Pearl,31720,0.0,31720.0,At dealer,False,,4T1K61AK4RU877122,Toyota of Hackensack,NJ
2024,XSE FWD,Predawn Gray Mica,31720,0.0,31720.0,At dealer,False,Available,4T1K61AK4RU877265,Lithia Toyota of Odessa,TX
2024,XSE FWD,Celestial Silver Metallic,31720,0.0,31720.0,At dealer,False,,4T1K61AK4RU878187,Concord Toyota,CA
2024,XSE FWD,Predawn Gray Mica,31720,1495.0,33215.0,At dealer,False,Available,4T1K61AK4RU878237,Price LeBlanc Toyota,LA
2024,XSE FWD,Celestial Silver Metallic,31720,0.0,31720.0,Port to dealer,False,,4T1K61AK4RU882305,"Glen Motors, Inc.",NJ
2024,XSE FWD,Wind Chill Pearl,31720,0.0,31720.0,At dealer,False,Available,4T1K61AK4RU883129,Toyota of North Charlotte,NC
2024,XSE FWD,Midnight Black Metallic,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK4RU883387,Mac Haik Toyota,TX
2024,XSE FWD,Predawn Gray Mica,31720,1485.0,33205.0,Factory to port,False,Available,4T1K61AK4RU883583,Toyota of Longview,TX
2024,XSE FWD,Celestial Silver Metallic,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK4RU885575,Family Toyota of Burleson,TX
2024,XSE FWD,Predawn Gray Mica,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK4RU885754,Eastern Shore Toyota,AL
2024,XSE FWD,Midnight Black Metallic,31720,0.0,31720.0,Factory to port,False,,4T1K61AK4RU885981,Greenville Toyota,NC
2024,XSE FWD,Supersonic Red with Midnight Black Metallic roof,31720,0.0,31720.0,Factory to port,False,,4T1K61AK5RU01B238,Walker-Jones Toyota,GA
2024,XSE FWD,Celestial Silver Metallic,31720,0.0,31720.0,Factory to port,False,,4T1K61AK5RU01B255,Serra Toyota,AL
2024,XSE FWD,Ice Edge,31720,1899.0,33619.0,Factory to port,False,,4T1K61AK5RU01B269,Wolfchase Toyota,TN
2024,XSE FWD,Wind Chill Pearl,31720,0.0,31720.0,Factory to port,False,,4T1K61AK5RU01D605,Butler Toyota,GA
2024,XSE FWD,Cavalry Blue,31720,0.0,31720.0,Factory to port,False,,4T1K61AK5RU01D667,Fred Anderson Toyota of Charleston,SC
2024,XSE FWD,Celestial Silver Metallic,31720,1997.0,33717.0,Factory to port,False,,4T1K61AK5RU01D779,Valley Hi Toyota,CA
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,31720,0.0,31720.0,Factory to port,False,,4T1K61AK5RU01D815,Hansel Toyota,CA
2024,XSE FWD,Wind Chill Pearl,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK5RU01D989,Sunny King Toyota,AL
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,31720,0.0,31720.0,Factory to port,False,,4T1K61AK5RU01E012,One Toyota of Oakland,CA
2024,XSE FWD,Ice Edge,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK5RU01E172,McKinnon Toyota,AL
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,31720,0.0,31720.0,Factory to port,False,,4T1K61AK5RU02B185,San Francisco Toyota,CA
2024,XSE FWD,Reservoir Blue,31720,0.0,31720.0,Factory to port,False,,4T1K61AK5RU02B252,Toyota on Nicholasville,KY
2024,XSE FWD,Predawn Gray Mica,31720,1995.0,33715.0,Factory to port,False,,4T1K61AK5RU02B543,Toyota of Orange,CA
2024,XSE FWD,Wind Chill Pearl,31720,2098.0,33818.0,Factory to port,False,,4T1K61AK5RU02C286,Toyota of Surprise,AZ
2024,XSE FWD,Cavalry Blue,31720,0.0,31720.0,Factory to port,False,,4T1K61AK5RU02E894,Auburn Toyota,CA
2024,XSE FWD,Supersonic Red with Midnight Black Metallic roof,31720,0.0,31720.0,Factory to port,False,,4T1K61AK5RU02F379,South Bay Toyota,CA
2024,XSE FWD,Supersonic Red,31720,395.0,32115.0,Factory to port,False,,4T1K61AK5RU02F446,Toyota of Olympia,WA
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,31720,995.0,32715.0,Factory to port,False,,4T1K61AK5RU02F494,Toyota Town,CA
2024,XSE FWD,Cavalry Blue,31720,0.0,31720.0,Factory to port,False,,4T1K61AK5RU03A954,AutoNation Toyota Cerritos,CA
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,31720,995.0,32715.0,Factory to port,False,,4T1K61AK5RU03B134,Toyota Town,CA
2024,XSE FWD,Wind Chill Pearl,31720,0.0,31720.0,Factory to port,False,,4T1K61AK5RU03C901,Santa Margarita Toyota,CA
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,31720,0.0,31720.0,Factory to port,False,,4T1K61AK5RU03E731,One Toyota of Oakland,CA
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,31720,0.0,31720.0,At dealer,False,Available,4T1K61AK5RU192983,Woodrum Toyota of Macomb,IL
2024,XSE FWD,Supersonic Red,31720,0.0,31720.0,At dealer,False,DealerHold,4T1K61AK5RU211922,Pueblo Toyota,CO
2024,XSE FWD,Supersonic Red with Midnight Black Metallic roof,31720,0.0,31720.0,At dealer,False,Available,4T1K61AK5RU212522,Round Rock Toyota,TX
2024,XSE FWD,Supersonic Red,31720,0.0,31720.0,At dealer,False,Available,4T1K61AK5RU213606,Carlock Toyota of Tupelo,MS
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,31720,0.0,31720.0,Port to dealer,False,,4T1K61AK5RU214450,Bell Road Toyota,AZ
2024,XSE FWD,Supersonic Red with Midnight Black Metallic roof,31720,0.0,31720.0,At dealer,False,Available,4T1K61AK5RU214464,Teton Toyota,ID
2024,XSE FWD,Ice Edge,31720,0.0,31720.0,At dealer,False,DealerHold,4T1K61AK5RU214755,AutoNation Toyota Mall of Georgia,GA
2024,XSE FWD,Reservoir Blue,31720,0.0,31720.0,At dealer,False,DealerHold,4T1K61AK5RU214867,Pearson Toyota,VA
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,31720,0.0,31720.0,At dealer,False,DealerHold,4T1K61AK5RU215985,Empire Toyota of Huntington,NY
2024,XSE FWD,Celestial Silver Metallic with Midnight Black Metallic roof,31720,0.0,31720.0,At dealer,False,Available,4T1K61AK5RU216277,Carl Hogan Toyota,MS
2024,XSE FWD,Reservoir Blue,31720,2186.0,33906.0,At dealer,False,Available,4T1K61AK5RU218112,Toyota of Laredo,TX
2024,XSE FWD,Celestial Silver Metallic with Midnight Black Metallic roof,31720,0.0,31720.0,At dealer,False,Available,4T1K61AK5RU218529,Yokem Toyota,LA
2024,XSE FWD,Celestial Silver Metallic with Midnight Black Metallic roof,31720,0.0,31720.0,Port to dealer,False,Available,4T1K61AK5RU219891,Carlock Toyota of Tupelo,MS
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,31720,495.0,32215.0,Port to dealer,True,DealerHold,4T1K61AK5RU220250,Waldorf Toyota,MD
2024,XSE FWD,Cavalry Blue,31720,0.0,31720.0,Port to dealer,False,,4T1K61AK5RU220278,Freeman Toyota,CA
2024,XSE FWD,Cavalry Blue,31720,0.0,31720.0,Port to dealer,False,,4T1K61AK5RU220443,Downtown Toyota of Oakland,CA
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,31720,0.0,31720.0,Port to dealer,False,,4T1K61AK5RU220619,Hanlees Toyota,CA
2024,XSE FWD,Ice Edge,31720,0.0,31720.0,Port to dealer,False,,4T1K61AK5RU220751,Centennial Toyota,NV
2024,XSE FWD,Celestial Silver Metallic,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK5RU220927,Toyota of Fort Walton Beach,FL
2024,XSE FWD,Midnight Black Metallic,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK5RU221172,Lithia Toyota of Odessa,TX
2024,XSE FWD,Ice Edge,31720,0.0,31720.0,Factory to port,False,DealerHold,4T1K61AK5RU221625,Palmer's Airport Toyota,AL
2024,XSE FWD,Ice Edge,31720,0.0,31720.0,Port to dealer,False,,4T1K61AK5RU221852,Del Toyota,PA
2024,XSE FWD,Predawn Gray Mica,31720,0.0,31720.0,Port to dealer,False,,4T1K61AK5RU222533,Hertrich Toyota of Pocomoke,MD
2024,XSE FWD,Wind Chill Pearl,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK5RU222547,Fred Anderson Toyota of Asheville,NC
2024,XSE FWD,Predawn Gray Mica,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK5RU222709,Northcutt Toyota,OK
2024,XSE FWD,Reservoir Blue,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK5RU222998,World Toyota,GA
2024,XSE FWD,Wind Chill Pearl,31720,0.0,31720.0,Port to dealer,False,,4T1K61AK5RU223066,Toyota of Downtown LA,CA
2024,XSE FWD,Ice Edge,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK5RU50D235,Nalley Toyota Stonecrest,GA
2024,XSE FWD,Predawn Gray Mica,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK5RU50D655,Milton Martin Toyota,GA
2024,XSE FWD,Reservoir Blue,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK5RU50G085,Tuscaloosa Toyota,AL
2024,XSE FWD,Celestial Silver Metallic,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK5RU50G734,Toyota of North Charlotte,NC
2024,XSE FWD,Celestial Silver Metallic,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK5RU51A766,Serra Toyota,AL
2024,XSE FWD,Reservoir Blue,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK5RU51A881,Bob Tyler Toyota,FL
2024,XSE FWD,Celestial Silver Metallic with Midnight Black Metallic roof,31720,0.0,31720.0,Factory to port,True,Available,4T1K61AK5RU51A900,Avondale Toyota,AZ
2024,XSE FWD,Midnight Black Metallic,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK5RU51A945,Eastern Shore Toyota,AL
2024,XSE FWD,Predawn Gray Mica,31720,0.0,31720.0,Factory to port,False,,4T1K61AK5RU51B030,Toyota of Clermont,FL
2024,XSE FWD,Midnight Black Metallic,31720,0.0,31720.0,Factory to port,False,,4T1K61AK5RU51D649,Fox Toyota,TN
2024,XSE FWD,Cavalry Blue,31720,0.0,31720.0,Factory to port,False,,4T1K61AK5RU51D652,Miller Toyota,VA
2024,XSE FWD,Wind Chill Pearl,31720,1295.0,33015.0,At dealer,False,DealerHold,4T1K61AK5RU861625,Lone Star Toyota of Lewisville,TX
2024,XSE FWD,Celestial Silver Metallic,31720,1495.0,33215.0,At dealer,False,DealerHold,4T1K61AK5RU865688,Toyota of Fort Worth,TX
2024,XSE FWD,Wind Chill Pearl,31720,0.0,31720.0,At dealer,False,Available,4T1K61AK5RU870292,Toyota of Batavia,NY
2024,XSE FWD,Predawn Gray Mica,31720,0.0,31720.0,At dealer,False,Available,4T1K61AK5RU871698,Toyota of Ardmore,OK
2024,XSE FWD,Predawn Gray Mica,31720,0.0,31720.0,At dealer,False,Available,4T1K61AK5RU873192,Keith Pierson Toyota,FL
2024,XSE FWD,Midnight Black Metallic,31720,0.0,31720.0,Port to dealer,False,,4T1K61AK5RU873399,Centennial Toyota,NV
2024,XSE FWD,Wind Chill Pearl,31720,1798.0,33518.0,Port to dealer,False,,4T1K61AK5RU873564,Toyota of Portland on Broadway,OR
2024,XSE FWD,Celestial Silver Metallic,31720,1877.0,33597.0,Port to dealer,False,,4T1K61AK5RU873628,AutoNation Toyota Las Vegas,NV
2024,XSE FWD,Midnight Black Metallic,31720,0.0,31720.0,At dealer,False,Available,4T1K61AK5RU875668,John Harvey Toyota,LA
2024,XSE FWD,Midnight Black Metallic,31720,0.0,31720.0,At dealer,False,Available,4T1K61AK5RU876304,Family Toyota of Burleson,TX
2024,XSE FWD,Predawn Gray Mica,31720,0.0,31720.0,At dealer,False,Available,4T1K61AK5RU876609,Cowboy Toyota,TX
2024,XSE FWD,Celestial Silver Metallic,31720,1398.0,33118.0,At dealer,False,Available,4T1K61AK5RU877064,AutoNation Toyota Gulf Freeway,TX
2024,XSE FWD,Midnight Black Metallic,31720,599.0,32319.0,At dealer,False,Available,4T1K61AK5RU877565,Hudson Toyota,NJ
2024,XSE FWD,Celestial Silver Metallic,31720,1894.0,33614.0,At dealer,False,Available,4T1K61AK5RU877811,Team Toyota,LA
2024,XSE FWD,Midnight Black Metallic,31720,3490.0,35210.0,At dealer,False,Available,4T1K61AK5RU877968,Toyota of Pharr,TX
2024,XSE FWD,Celestial Silver Metallic,31720,0.0,31720.0,At dealer,False,,4T1K61AK5RU878280,Capitol Toyota,CA
2024,XSE FWD,Celestial Silver Metallic,31720,1495.0,33215.0,At dealer,False,Available,4T1K61AK5RU879977,Price LeBlanc Toyota,LA
2024,XSE FWD,Celestial Silver Metallic,31720,0.0,31720.0,At dealer,False,DealerHold,4T1K61AK5RU880126,Victory Toyota,CA
2024,XSE FWD,Celestial Silver Metallic,31720,0.0,31720.0,Port to dealer,False,,4T1K61AK5RU882023,North Bakersfield Toyota,CA
2024,XSE FWD,Midnight Black Metallic,31720,0.0,31720.0,Factory to port,False,DealerHold,4T1K61AK5RU882801,Toyota of Rock Hill,SC
2024,XSE FWD,Midnight Black Metallic,31720,0.0,31720.0,Port to dealer,False,,4T1K61AK5RU882927,David Wilson's Toyota of Las Vegas,NV
2024,XSE FWD,Celestial Silver Metallic,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK5RU884208,Pat Lobb Toyota of McKinney,TX
2024,XSE FWD,Midnight Black Metallic,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK5RU884497,Sterling McCall Toyota Fort Bend,TX
2024,XSE FWD,Wind Chill Pearl,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK5RU884550,Lowe Toyota of Warner Robins,GA
2024,XSE FWD,Predawn Gray Mica,31720,0.0,31720.0,Port to dealer,False,,4T1K61AK5RU884709,Capitol Toyota of Salem,OR
2024,XSE FWD,Predawn Gray Mica,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK5RU885035,Toyota of North Charlotte,NC
2024,XSE FWD,Wind Chill Pearl,31720,0.0,31720.0,Port to dealer,True,DealerHold,4T1K61AK5RU885908,Bill Wright Toyota,CA
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,31720,0.0,31720.0,Factory to port,False,,4T1K61AK6RU01B037,Dublin Toyota,CA
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,31720,0.0,31720.0,Factory to port,False,,4T1K61AK6RU01B118,San Francisco Toyota,CA
2024,XSE FWD,Celestial Silver Metallic with Midnight Black Metallic roof,31720,0.0,31720.0,Factory to port,False,,4T1K61AK6RU01B121,Toyota Place,CA
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,31720,0.0,31720.0,Factory to port,False,,4T1K61AK6RU01B300,One Toyota of Oakland,CA
2024,XSE FWD,Ice Edge,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK6RU01B345,Jim Ellis Toyota of McDonough,GA
2024,XSE FWD,Ice Edge,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK6RU01D239,Serra Toyota,AL
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK6RU01D564,Stokes Toyota Beaufort,SC
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,31720,0.0,31720.0,Factory to port,False,,4T1K61AK6RU01D726,San Francisco Toyota,CA
2024,XSE FWD,Celestial Silver Metallic with Midnight Black Metallic roof,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK6RU01D810,Bill Penney Toyota,AL
2024,XSE FWD,Reservoir Blue,31720,0.0,31720.0,Factory to port,False,,4T1K61AK6RU02B048,Dan Deery Toyota,IA
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,31720,1495.0,33215.0,Factory to port,False,,4T1K61AK6RU02B387,Merced Toyota,CA
2024,XSE FWD,Ice Edge,31720,0.0,31720.0,Factory to port,False,,4T1K61AK6RU02D785,Toyota of Clovis,CA
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,31720,0.0,31720.0,Factory to port,False,,4T1K61AK6RU02D849,Hanlees Fairfield Toyota,CA
2024,XSE FWD,Predawn Gray Mica,31720,0.0,31720.0,Factory to port,False,,4T1K61AK6RU02D883,Dublin Toyota,CA
2024,XSE FWD,Wind Chill Pearl,31720,1978.0,33698.0,Factory to port,False,,4T1K61AK6RU02F486,Chuck Hutton Toyota,TN
2024,XSE FWD,Ice Edge,31720,0.0,31720.0,Factory to port,False,,4T1K61AK6RU02F617,Capitol Toyota of Salem,OR
2024,XSE FWD,Wind Chill Pearl,31720,1997.0,33717.0,Factory to port,False,,4T1K61AK6RU02G055,AutoNation Toyota Las Vegas,NV
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,31720,0.0,31720.0,Factory to port,False,,4T1K61AK6RU03B322,Hansel Toyota,CA
2024,XSE FWD,Wind Chill Pearl,31720,0.0,31720.0,Factory to port,False,DealerHold,4T1K61AK6RU03C096,Toyota Carlsbad,CA
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,31720,1495.0,33215.0,Factory to port,False,,4T1K61AK6RU03C163,Merced Toyota,CA
2024,XSE FWD,Supersonic Red,31720,1790.0,33510.0,Factory to port,False,,4T1K61AK6RU03C468,Shore Toyota,NJ
2024,XSE FWD,Wind Chill Pearl,31720,0.0,31720.0,Factory to port,False,,4T1K61AK6RU03D085,Ourisman Fairfax Toyota,VA
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,31720,0.0,31720.0,Factory to port,False,,4T1K61AK6RU03D250,Toyota of Lancaster,CA
2024,XSE FWD,Wind Chill Pearl,31720,0.0,31720.0,Factory to port,False,,4T1K61AK6RU03E429,Toyota Place,CA
2024,XSE FWD,Ice Edge,31720,0.0,31720.0,At dealer,False,DealerHold,4T1K61AK6RU191647,Rogers Toyota of Hermiston,OR
2024,XSE FWD,Celestial Silver Metallic with Midnight Black Metallic roof,31720,0.0,31720.0,At dealer,False,DealerHold,4T1K61AK6RU192054,Victory Toyota,MI
2024,XSE FWD,Celestial Silver Metallic with Midnight Black Metallic roof,31720,1274.0,32994.0,At dealer,False,,4T1K61AK6RU201934,Tom Wood Toyota,IN
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,31720,0.0,31720.0,At dealer,False,,4T1K61AK6RU211976,Heiser Toyota,WI
2024,XSE FWD,Celestial Silver Metallic with Midnight Black Metallic roof,31720,0.0,31720.0,At dealer,False,,4T1K61AK6RU212013,Toyota of Muncie,IN
2024,XSE FWD,Reservoir Blue,31720,0.0,31720.0,Port to dealer,False,Available,4T1K61AK6RU214442,Family Toyota of Burleson,TX
2024,XSE FWD,Supersonic Red,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK6RU214943,Serra Toyota of Decatur,AL
2024,XSE FWD,Ice Edge,31720,1495.0,33215.0,At dealer,False,Available,4T1K61AK6RU216336,Post Oak Toyota,OK
2024,XSE FWD,Reservoir Blue,31720,1495.0,33215.0,At dealer,False,Available,4T1K61AK6RU216787,Price LeBlanc Toyota,LA
2024,XSE FWD,Reservoir Blue,31720,0.0,31720.0,At dealer,False,Available,4T1K61AK6RU216997,Supreme Toyota of Hammond,LA
2024,XSE FWD,Supersonic Red,31720,0.0,31720.0,At dealer,False,Available,4T1K61AK6RU217325,Toyota of Dallas,TX
2024,XSE FWD,Reservoir Blue,31720,0.0,31720.0,At dealer,False,DealerHold,4T1K61AK6RU217373,Jones Toyota,MD
2024,XSE FWD,Celestial Silver Metallic with Midnight Black Metallic roof,31720,0.0,31720.0,At dealer,False,,4T1K61AK6RU217499,Antioch Toyota,CA
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,31720,0.0,31720.0,Port to dealer,False,Available,4T1K61AK6RU217521,Toyota of Clovis,CA
2024,XSE FWD,Reservoir Blue,31720,0.0,31720.0,At dealer,False,Available,4T1K61AK6RU217745,Toyota of Slidell,LA
2024,XSE FWD,Supersonic Red with Midnight Black Metallic roof,31720,1995.0,33715.0,At dealer,False,Available,4T1K61AK6RU217860,Cavender Toyota,TX
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,31720,0.0,31720.0,At dealer,False,DealerHold,4T1K61AK6RU218927,Hanlees Hilltop Toyota,CA
2024,XSE FWD,Cavalry Blue,31720,0.0,31720.0,At dealer,False,Available,4T1K61AK6RU218930,DARCARS Toyota of Frederick,MD
2024,XSE FWD,Celestial Silver Metallic with Midnight Black Metallic roof,31720,0.0,31720.0,At dealer,False,,4T1K61AK6RU218992,AutoNation Toyota Cerritos,CA
2024,XSE FWD,Celestial Silver Metallic with Midnight Black Metallic roof,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK6RU219320,Family Toyota of Arlington,TX
2024,XSE FWD,Ice Edge,31720,0.0,31720.0,Port to dealer,False,,4T1K61AK6RU219382,Camelback Toyota,AZ
2024,XSE FWD,Celestial Silver Metallic with Midnight Black Metallic roof,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK6RU219558,Beaver Toyota of Cumming,GA
2024,XSE FWD,Reservoir Blue,31720,249.0,31969.0,At dealer,False,Available,4T1K61AK6RU219625,Northcutt Toyota,OK
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,31720,0.0,31720.0,At dealer,False,,4T1K61AK6RU219978,Miracle Toyota,FL
2024,XSE FWD,Celestial Silver Metallic with Midnight Black Metallic roof,31720,0.0,31720.0,Port to dealer,True,Available,4T1K61AK6RU220046,One Toyota of Oakland,CA
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK6RU220273,Gray-Daniels Toyota,MS
2024,XSE FWD,Celestial Silver Metallic with Midnight Black Metallic roof,31720,0.0,31720.0,At dealer,False,,4T1K61AK6RU220404,Oxmoor Toyota,KY
2024,XSE FWD,Wind Chill Pearl with Midnight Black Metallic roof,31720,0.0,31720.0,Port to dealer,True,DealerHold,4T1K61AK6RU220676,Toyota Carlsbad,CA
2024,XSE FWD,Wind Chill Pearl,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK6RU222007,Fred Anderson Toyota of Sanford,NC
2024,XSE FWD,Celestial Silver Metallic with Midnight Black Metallic roof,31720,0.0,31720.0,At dealer,False,DealerHold,4T1K61AK6RU222136,Toyota Direct,OH
2024,XSE FWD,Celestial Silver Metallic,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK6RU222203,Mike Calvert Toyota,TX
2024,XSE FWD,Midnight Black Metallic,31720,0.0,31720.0,At dealer,False,,4T1K61AK6RU222248,Toyota Direct,OH
2024,XSE FWD,Midnight Black Metallic,31720,0.0,31720.0,Port to dealer,False,,4T1K61AK6RU222282,Tustin Toyota,CA
2024,XSE FWD,Predawn Gray Mica,31720,0.0,31720.0,Port to dealer,False,,4T1K61AK6RU222315,Joseph Airport Toyota,OH
2024,XSE FWD,Midnight Black Metallic,31720,0.0,31720.0,Port to dealer,False,,4T1K61AK6RU222458,Wyatt Johnson Toyota,TN
2024,XSE FWD,Midnight Black Metallic,31720,2295.0,34015.0,Port to dealer,False,,4T1K61AK6RU222525,Desert Toyota of Tucson,AZ
2024,XSE FWD,Predawn Gray Mica,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK6RU222542,Mike Calvert Toyota,TX
2024,XSE FWD,Supersonic Red,31720,0.0,31720.0,Port to dealer,False,,4T1K61AK6RU222671,Sunrise Toyota,NY
2024,XSE FWD,Celestial Silver Metallic,31720,0.0,31720.0,Port to dealer,False,DealerHold,4T1K61AK6RU222699,Steet Toyota of Johnstown-Gloversville,NY
2024,XSE FWD,Wind Chill Pearl,31720,0.0,31720.0,Factory to port,False,DealerHold,4T1K61AK6RU222850,Atlanta Toyota,GA
2024,XSE FWD,Celestial Silver Metallic,31720,0.0,31720.0,Port to dealer,False,,4T1K61AK6RU222900,Del Toyota,PA
2024,XSE FWD,Reservoir Blue,31720,1875.0,33595.0,Factory to port,True,Available,4T1K61AK6RU223061,Red McCombs Toyota,TX
2024,XSE FWD,Supersonic Red,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK6RU50A862,Coggin Toyota at the Avenues,FL
2024,XSE FWD,Midnight Black Metallic,31720,0.0,31720.0,Factory to port,False,,4T1K61AK6RU50D342,Mike Erdman Toyota,FL
2024,XSE FWD,Ice Edge,31720,0.0,31720.0,Factory to port,False,,4T1K61AK6RU50D423,AutoNation Toyota Mall of Georgia,GA
2024,XSE FWD,Cavalry Blue,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK6RU50E619,Miracle Toyota,FL
2024,XSE FWD,Reservoir Blue,31720,0.0,31720.0,Factory to port,False,,4T1K61AK6RU50E636,Scott Clark Toyota,NC
2024,XSE FWD,Cavalry Blue,31720,2037.0,33757.0,Factory to port,False,,4T1K61AK6RU50E765,AutoNation Toyota Tempe,AZ
2024,XSE FWD,Supersonic Red with Midnight Black Metallic roof,31720,0.0,31720.0,Factory to port,False,DealerHold,4T1K61AK6RU50E796,West Herr Toyota of Canandaigua,NY
2024,XSE FWD,Midnight Black Metallic,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK6RU50G094,Serra Toyota,AL
2024,XSE FWD,Supersonic Red with Midnight Black Metallic roof,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK6RU50G130,Scott Will Toyota of Sumter,SC
2024,XSE FWD,Predawn Gray Mica,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK6RU50G189,Cherokee County Toyota,GA
2024,XSE FWD,Ice Edge,31720,0.0,31720.0,Factory to port,False,,4T1K61AK6RU50G242,Claremont Toyota,CA
2024,XSE FWD,Midnight Black Metallic,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK6RU50G757,LaGrange Toyota,GA
2024,XSE FWD,Wind Chill Pearl,31720,0.0,31720.0,Factory to port,False,Available,4T1K61AK6RU51A582,Serra Toyota,AL
2024,XSE FWD,Wind Chill Pearl,31720,0.0,31720.0,Factory to port,False,,4T1K61AK6RU51A808,South Bay Toyota,CA
