Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2023,Limited AWD,Heavy Metal,45550,0.0,45550.0,At dealer,False,DealerHold,JTDAAAAF0P3017240,Brownsville Toyota,TX
2023,Limited AWD,Heavy Metal,45550,0.0,45550.0,At dealer,False,Available,JTDAAAAF0P3017254,Round Rock Toyota,TX
2023,XLE AWD,Black,39950,0.0,39950.0,At dealer,False,,JTDAAAAF0P3017268,Village Pointe Toyota,NE
2023,Limited AWD,Magnetic Gray Metallic,45550,0.0,45550.0,At dealer,False,,JTDAAAAF0P3017271,Haley Toyota of Farmville,VA
2023,XLE AWD,Heavy Metal,39950,0.0,39950.0,At dealer,False,Available,JTDAAAAF0P3017299,Hometown Toyota,OR
2023,XLE AWD,Oxygen White,39950,0.0,39950.0,At dealer,False,,JTDAAAAF0P3017304,Toyota of Manhattan,NY
2023,XLE AWD,Heavy Metal,39950,0.0,39950.0,At dealer,False,,JTDAAAAF0P3017318,Toyota on Nicholasville,KY
2023,Limited AWD,Heavy Metal,45550,0.0,45550.0,At dealer,False,,JTDAAAAF0P3017349,Toyota of Lincoln Park,IL
2023,Limited AWD,Oxygen White,45550,1398.0,46948.0,At dealer,False,Available,JTDAAAAF0P3017352,AutoNation Toyota Gulf Freeway,TX
2023,Limited AWD,Heavy Metal,45550,0.0,45550.0,At dealer,False,,JTDAAAAF0P3017383,Roswell Toyota,NM
2023,Limited AWD,Magnetic Gray Metallic,45550,0.0,45550.0,At dealer,False,Available,JTDAAAAF0P3017397,Toyota of Stamford,CT
2023,XLE AWD,Black,39950,0.0,39950.0,At dealer,False,,JTDAAAAF0P3017481,McCarthy Toyota of Sedalia,MO
2023,Limited AWD,Heavy Metal,45550,0.0,45550.0,At dealer,False,,JTDAAAAF0P3017500,Rohrich Toyota,PA
2023,Limited AWD,Oxygen White,45550,0.0,45550.0,At dealer,False,Available,JTDAAAAF0P3017528,Toyota of Vero Beach,FL
2023,XLE AWD,Black,39950,399.0,40349.0,At dealer,False,,JTDAAAAF0P3017545,"Westboro Toyota, Inc.",MA
2023,Limited AWD,Oxygen White,45550,0.0,45550.0,At dealer,False,,JTDAAAAF0P3017562,Balise Toyota,MA
2023,XLE AWD,Oxygen White,39950,0.0,39950.0,At dealer,False,,JTDAAAAF0P3017626,Williams Toyota of Elmira,NY
2023,Limited AWD,Supersonic Red,45550,0.0,45550.0,At dealer,False,,JTDAAAAF0P3017657,Brewer Airport Toyota,PA
2023,Limited AWD,Magnetic Gray Metallic,45550,0.0,45550.0,At dealer,False,,JTDAAAAF0P3017674,Ball Toyota of Charleston,WV
2023,Limited AWD,Magnetic Gray Metallic,45550,0.0,45550.0,At dealer,False,,JTDAAAAF0P3017688,"Molle Toyota, Inc.",MO
2023,XLE AWD,Black,39950,0.0,39950.0,At dealer,False,Available,JTDAAAAF0P3017738,Toyota of Greensboro,NC
2023,XLE AWD,Magnetic Gray Metallic,39950,0.0,39950.0,At dealer,False,Available,JTDAAAAF0P3017741,San Francisco Toyota,CA
2023,Limited AWD,Black,45550,3085.0,48635.0,At dealer,False,,JTDAAAAF0P3017772,Toyota of Glendale,CA
2023,XLE AWD,Magnetic Gray Metallic,39950,0.0,39950.0,At dealer,False,Available,JTDAAAAF0P3017822,Panama City Toyota,FL
2023,Limited AWD,Oxygen White,45550,895.0,46445.0,At dealer,False,Available,JTDAAAAF0P3017836,Jim Norton Toyota,OK
2023,Limited AWD,Oxygen White,45550,0.0,45550.0,At dealer,False,,JTDAAAAF0P3017884,Romeoville Toyota,IL
2023,Limited AWD,Heavy Metal,45550,0.0,45550.0,At dealer,False,,JTDAAAAF0P3017898,St. Charles Toyota,IL
2023,Limited AWD,Heavy Metal,45550,1995.0,47545.0,At dealer,False,Available,JTDAAAAF0P3017903,Cavender Toyota,TX
2023,Limited AWD,Magnetic Gray Metallic,45550,0.0,45550.0,At dealer,False,,JTDAAAAF0P3017920,Beck Toyota,IN
2023,XLE AWD,Black,39950,0.0,39950.0,At dealer,False,,JTDAAAAF0P3017934,Toyota of Des Moines,IA
2023,Limited AWD,Black,45550,0.0,45550.0,At dealer,False,Available,JTDAAAAF0P3017948,Round Rock Toyota,TX
2023,XLE AWD,Magnetic Gray Metallic,39950,0.0,39950.0,At dealer,False,Available,JTDAAAAF0P3017965,San Francisco Toyota,CA
2023,Limited AWD,Heavy Metal,45550,0.0,45550.0,At dealer,False,,JTDAAAAF0P3017979,Loyalty Toyota,VA
2023,Limited AWD,Heavy Metal,45550,0.0,45550.0,At dealer,False,Available,JTDAAAAF0P3017982,Toyota of Hollywood,FL
2023,Limited AWD,Heavy Metal,45550,1995.0,47545.0,At dealer,False,Available,JTDAAAAF0P3018016,Cavender Toyota,TX
2023,Limited AWD,Heavy Metal,45550,0.0,45550.0,At dealer,False,Available,JTDAAAAF0P3018033,Bill Penney Toyota,AL
2023,Limited AWD,Magnetic Gray Metallic,45550,0.0,45550.0,At dealer,False,DealerHold,JTDAAAAF0P3018047,Bill Kidd's Timonium Toyota,MD
2023,Limited AWD,Black,45550,0.0,45550.0,At dealer,False,Available,JTDAAAAF0P3018064,Andrew Toyota,WI
2023,Limited AWD,Supersonic Red,45550,1495.0,47045.0,At dealer,False,Available,JTDAAAAF0P3018078,Sterling McCall Toyota,TX
2023,Limited AWD,Magnetic Gray Metallic,45550,1995.0,47545.0,At dealer,False,Available,JTDAAAAF0P3018081,Cavender Toyota,TX
2023,Limited AWD,Heavy Metal,45550,0.0,45550.0,At dealer,False,,JTDAAAAF0P3018095,Hertrich Toyota,DE
2024,XLE AWD,Magnetic Gray Metallic,40050,0.0,40050.0,Factory to port,False,,JTDAAAAF0R150AX29,Hansel Toyota,CA
2024,Limited AWD,Supersonic Red,45650,7282.0,52932.0,Factory to port,False,,JTDAAAAF0R150BC94,Toyota of Kirkland,WA
2024,XLE AWD,Magnetic Gray Metallic,40050,0.0,40050.0,Factory to port,False,,JTDAAAAF0R150BW37,Hoffman Toyota,CT
2024,Limited AWD,Magnetic Gray Metallic,45650,0.0,45650.0,Factory to port,False,,JTDAAAAF0R150CI65,Kolar Toyota,MN
2024,Limited AWD,Supersonic Red,45650,0.0,45650.0,Factory to port,False,,JTDAAAAF0R150CT83,Toyota of Des Moines,IA
2024,Limited AWD,Heavy Metal,45650,0.0,45650.0,Factory to port,False,,JTDAAAAF0R150FA85,Team Toyota of Glen Mills,PA
2024,XLE AWD,Black,40050,0.0,40050.0,Factory to port,False,,JTDAAAAF0R151CR14,Wilson Toyota,IA
2024,Limited AWD,Magnetic Gray Metallic,45650,0.0,45650.0,At dealer,False,,JTDAAAAF0R3018200,Sheehy Toyota of Laurel,MD
2024,XLE AWD,Oxygen White,40050,0.0,40050.0,At dealer,False,,JTDAAAAF0R3018228,Keyes Toyota,CA
2024,Limited AWD,Black,45650,1995.0,47645.0,At dealer,False,Available,JTDAAAAF0R3018326,Cavender Toyota,TX
2024,XLE AWD,Supersonic Red,40050,0.0,40050.0,At dealer,False,Available,JTDAAAAF0R3018374,Mike Calvert Toyota,TX
2024,Limited AWD,Magnetic Gray Metallic,45650,0.0,45650.0,Port to dealer,False,,JTDAAAAF0R3018391,Quality Toyota,MN
2024,Limited AWD,Heavy Metal,45650,0.0,45650.0,Port to dealer,True,Available,JTDAAAAF0R3018407,Hesser Toyota,WI
2024,Limited AWD,Black,45650,0.0,45650.0,At dealer,False,,JTDAAAAF0R3018424,Bredemann Toyota,IL
2024,Limited AWD,Oxygen White,45650,1098.0,46748.0,At dealer,False,Available,JTDAAAAF0R3018469,Toyota of Cedar Park,TX
