Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,Limited AWD,Wind Chill Pearl,43065,0.0,43065.0,Port to dealer,False,,JTEAAAAH6RJ157482,Conklin Toyota Salina,KS
2024,XLE AWD,Wind Chill Pearl,39130,0.0,39130.0,Port to dealer,False,,JTEAAAAH6RJ157501,Keyes Toyota,CA
2024,Limited AWD,Celestial Black,43065,0.0,43065.0,Factory to port,False,,JTEAAAAH6RJ157515,Spitzer Toyota,PA
2024,XLE AWD,Black,39130,0.0,39130.0,Factory to port,True,DealerHold,JTEAAAAH6RJ157529,Falmouth Toyota,MA
2024,Nightshade Edition AWD,Wind Chill Pearl,40255,0.0,40255.0,Port to dealer,False,,JTEAAAAH6RJ157594,Toyota of Bourbonnais,IL
2024,XLE AWD,Wind Chill Pearl,39130,2098.0,41228.0,Factory to port,False,Available,JTEAAAAH6RJ157613,Toyota of Surprise,AZ
2024,Limited AWD,Coastal Gray Metallic,43065,0.0,43065.0,Port to dealer,False,,JTEAAAAH6RJ157627,Toyota of Orange,CA
2024,Limited AWD,Ruby Flare Pearl,43065,0.0,43065.0,Port to dealer,False,DealerHold,JTEAAAAH6RJ157644,Straatmann Toyota,MO
2024,Limited AWD,Ruby Flare Pearl,43065,0.0,43065.0,At dealer,False,,JTEAAAAH6RJ157658,Toyota of Vallejo,CA
2024,Limited AWD,Titanium Glow,43065,0.0,43065.0,Port to dealer,False,DealerHold,JTEAAAAH6RJ157661,Findlay Toyota,NV
2024,Nightshade Edition AWD,Celestial Black,40255,0.0,40255.0,Port to dealer,False,,JTEAAAAH6RJ157675,Toyota of Seattle,WA
2024,Nightshade Edition AWD,Ruby Flare Pearl,40255,0.0,40255.0,Port to dealer,False,,JTEAAAAH6RJ157711,Toyota of Orange,CA
2024,XLE AWD,Ruby Flare Pearl,39130,0.0,39130.0,Factory to port,False,,JTEAAAAH6RJ157725,Hillside Toyota,NY
2024,Limited AWD,Titanium Glow,43065,0.0,43065.0,Port to dealer,False,,JTEAAAAH6RJ157756,Hosmer Toyota,IA
2024,XLE AWD,Coastal Gray Metallic,39130,0.0,39130.0,Factory to port,False,Available,JTEAAAAH6RJ157823,Peterson Toyota,ID
2024,XLE AWD,Coastal Gray Metallic,39130,0.0,39130.0,Factory to port,False,DealerHold,JTEAAAAH6RJ157952,Falmouth Toyota,MA
2024,Limited AWD,Wind Chill Pearl,43065,0.0,43065.0,Factory to port,False,,JTEAAAAH6RJ157997,Toyota of Downtown LA,CA
2024,XLE AWD,Blueprint,39130,0.0,39130.0,Factory to port,True,DealerHold,JTEAAAAH6RJ158003,Maplewood Toyota,MN
2024,XLE AWD,Wind Chill Pearl,39130,0.0,39130.0,Factory to port,False,DealerHold,JTEAAAAH6RJ158017,Bernardi Toyota,MA
2024,Limited AWD,Titanium Glow,43065,0.0,43065.0,Factory to port,False,DealerHold,JTEAAAAH6RJ158020,New Holland Toyota,PA
2024,XLE AWD,Wind Chill Pearl,39130,0.0,39130.0,Port to dealer,True,Available,JTEAAAAH6RJ158048,St. Cloud Toyota,MN
2024,Limited AWD,Titanium Glow,43065,0.0,43065.0,Port to dealer,True,DealerHold,JTEAAAAH6RJ158082,Byers Toyota,OH
2024,LE AWD,Coastal Gray Metallic,34920,0.0,34920.0,Port to dealer,True,Available,JTEAAAAH6RJ158096,Hansel Toyota,CA
2024,Limited AWD,Celestial Black,43065,0.0,43065.0,Port to dealer,False,Available,JTEAAAAH6RJ158101,Toyota of Bourbonnais,IL
2024,XLE AWD,Titanium Glow,39130,0.0,39130.0,Port to dealer,False,,JTEAAAAH6RJ158115,Jimmy Vasser Toyota,CA
2024,XLE AWD,Blueprint,39130,0.0,39130.0,Port to dealer,False,,JTEAAAAH6RJ158132,Chicago Northside Toyota,IL
2024,Limited AWD,Wind Chill Pearl,43065,0.0,43065.0,Factory to port,False,,JTEAAAAH6RJ158163,Ventura Toyota,CA
2024,Limited AWD,Coastal Gray Metallic,43065,0.0,43065.0,Factory to port,False,,JTEAAAAH6RJ158180,Longo Toyota,CA
2024,Limited AWD,Ruby Flare Pearl,43065,0.0,43065.0,Port to dealer,False,,JTEAAAAH6RJ158194,Royal South Toyota,IN
2024,Limited AWD,Coastal Gray Metallic,43065,0.0,43065.0,Factory to port,False,DealerHold,JTEAAAAH6RJ158213,Team Toyota of Glen Mills,PA
2024,Nightshade Edition AWD,Celestial Black,40255,0.0,40255.0,Factory to port,False,,JTEAAAAH6RJ158227,Bud Clary Toyota of Yakima,WA
2024,Nightshade Edition AWD,Wind Chill Pearl,40255,0.0,40255.0,Factory to port,False,,JTEAAAAH6RJ158230,Westchester Toyota,NY
2024,XLE AWD,Blueprint,39130,0.0,39130.0,Factory to port,False,DealerHold,JTEAAAAH6RJ158261,Burien Toyota,WA
2024,Limited AWD,Wind Chill Pearl,43065,0.0,43065.0,Factory to port,True,DealerHold,JTEAAAAH6RJ158275,Rochester Toyota,MN
2024,LE AWD,Coastal Gray Metallic,34920,0.0,34920.0,Port to dealer,False,Available,JTEAAAAH6RJ158289,Columbia Gorge Toyota,OR
2024,XLE AWD,Ruby Flare Pearl,39130,0.0,39130.0,Factory to port,False,,JTEAAAAH6RJ158292,Johnstons Toyota,NY
2024,XLE AWD,Coastal Gray Metallic,39130,0.0,39130.0,Factory to port,False,DealerHold,JTEAAAAH6RJ158311,Newburgh Toyota,NY
2024,XLE AWD,Coastal Gray Metallic,39130,0.0,39130.0,Factory to port,False,,JTEAAAAH6RJ158325,Doxon Toyota,WA
2024,LE AWD,Coastal Gray Metallic,34920,0.0,34920.0,Factory to port,False,,JTEAAAAH6RJ158373,Modesto Toyota,CA
2024,LE AWD,Blueprint,34920,0.0,34920.0,Factory to port,False,DealerHold,JTEAAAAH6RJ158423,Autoland Toyota,NJ
2024,XLE AWD,Titanium Glow,39130,0.0,39130.0,Factory to port,False,,JTEAAAAH6RJ158440,Coggins Toyota of Bennington,VT
2024,Nightshade Edition AWD,Wind Chill Pearl,40255,0.0,40255.0,Factory to port,False,,JTEAAAAH6RJ158468,Sheehy Toyota of Fredericksburg,VA
2024,XLE AWD,Titanium Glow,39130,0.0,39130.0,Factory to port,False,Available,JTEAAAAH6RJ158485,Peterson Toyota,ID
2024,XLE AWD,Titanium Glow,39130,0.0,39130.0,Factory to port,False,Available,JTEAAAAH6RJ158504,Conicelli Toyota,PA
2024,Nightshade Edition AWD,Ruby Flare Pearl,40255,0.0,40255.0,Factory to port,False,,JTEAAAAH6RJ158521,Western Slope Toyota,CO
2024,LE AWD,Titanium Glow,34920,0.0,34920.0,Factory to port,False,DealerHold,JTEAAAAH6RJ158535,Burien Toyota,WA
2024,XLE AWD,Black,39130,0.0,39130.0,Factory to port,False,DealerHold,JTEAAAAH6RJ158552,Faulkner Toyota,PA
2024,Limited AWD,Blueprint,43065,0.0,43065.0,Factory to port,True,DealerHold,JTEAAAAH6RJ158566,Rudy Luther Toyota,MN
