Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,LE AWD AWD,Ice Cap,24700,0.0,24700.0,Factory to port,False,DealerHold,JTDBDMHE2RJ006670,Westbury Toyota,NY
2024,LE AWD AWD,Ruby Flare Pearl,24700,0.0,24700.0,Factory to port,False,DealerHold,JTDBDMHE2RJ006684,Emerson Toyota,ME
2024,SE AWD AWD,Blueprint,27140,0.0,27140.0,Factory to port,False,Available,JTDBDMHE2RJ006698,Herb Chambers Toyota of Auburn,MA
2024,SE AWD AWD,Ice Cap,27140,0.0,27140.0,Factory to port,False,DealerHold,JTDBDMHE2RJ006720,Miller Toyota,VA
2024,LE AWD AWD,Classic Silver Metallic,24700,0.0,24700.0,Factory to port,False,DealerHold,JTDBDMHE2RJ006748,Hoselton Toyota,NY
2024,SE AWD AWD,Ice Cap,27140,0.0,27140.0,At dealer,False,,JTDBDMHE2RJ006751,Brent Brown Toyota,UT
2024,LE AWD AWD,Midnight Black Metallic,24700,0.0,24700.0,Factory to port,False,DealerHold,JTDBDMHE2RJ006779,Imperial Toyota,MA
2024,LE AWD AWD,Ice Cap,24700,0.0,24700.0,Factory to port,False,DealerHold,JTDBDMHE2RJ006796,Northway Toyota,NY
2024,SE AWD AWD,Midnight Black Metallic,27140,0.0,27140.0,Factory to port,True,DealerHold,JTDBDMHE2RJ006801,Newark Toyotaworld,DE
2024,SE AWD AWD,Ice Cap,27140,0.0,27140.0,Factory to port,False,,JTDBDMHE2RJ006815,Younger Toyota,MD
2024,LE AWD AWD,Celestite,24700,0.0,24700.0,Factory to port,True,DealerHold,JTDBDMHE2RJ006832,Parkway Toyota,NJ
2024,LE AWD AWD,Ice Cap,24700,0.0,24700.0,Factory to port,False,DealerHold,JTDBDMHE2RJ006863,A-1 Toyota,CT
2024,LE AWD AWD,Midnight Black Metallic,24700,0.0,24700.0,Factory to port,False,,JTDBDMHE2RJ006877,Atlantic Toyota,NY
2024,LE AWD AWD,Midnight Black Metallic,24700,0.0,24700.0,Factory to port,True,Available,JTDBDMHE2RJ006880,Middletown Toyota,CT
2024,SE AWD AWD,Classic Silver Metallic,27140,0.0,27140.0,Port to dealer,False,DealerHold,JTDBDMHE2RJ006894,Toyota Knoxville,TN
2024,LE AWD AWD,Midnight Black Metallic,24700,0.0,24700.0,Port to dealer,True,Available,JTDBDMHE2RJ006913,St. Cloud Toyota,MN
2024,SE AWD AWD,Classic Silver Metallic,27140,0.0,27140.0,Port to dealer,False,,JTDBDMHE2RJ006958,Columbia Gorge Toyota,OR
2024,SE AWD AWD,Midnight Black Metallic,27140,599.0,27739.0,Factory to port,False,,JTDBDMHE2RJ006961,Hudson Toyota,NJ
2024,LE AWD AWD,Classic Silver Metallic,24700,0.0,24700.0,Factory to port,False,DealerHold,JTDBDMHE2RJ006992,Conicelli Toyota,PA
2024,LE AWD AWD,Ice Cap,24700,0.0,24700.0,Factory to port,False,DealerHold,JTDBDMHE2RJ007012,Grieco Toyota,RI
2024,LE AWD AWD,Celestite,24700,0.0,24700.0,Factory to port,False,DealerHold,JTDBDMHE2RJ007074,Laurel Toyota,PA
2024,LE AWD AWD,Midnight Black Metallic,24700,0.0,24700.0,Factory to port,True,DealerHold,JTDBDMHE2RJ007091,Brewer Airport Toyota,PA
2024,SE AWD AWD,Ice Cap,27140,0.0,27140.0,Port to dealer,False,DealerHold,JTDBDMHE2RJ007124,Graham Toyota,OH
2024,SE AWD AWD,Ruby Flare Pearl,27140,0.0,27140.0,Port to dealer,True,DealerHold,JTDBDMHE2RJ007155,Toyota of Puyallup,WA
2024,LE AWD AWD,Midnight Black Metallic,24700,0.0,24700.0,Factory to port,False,,JTDBDMHE2RJ007205,Della Toyota,NY
2024,SE AWD AWD,Classic Silver Metallic,27140,0.0,27140.0,Factory to port,False,,JTDBDMHE2RJ007253,Stephen Toyota,CT
2024,LE AWD AWD,Blueprint,24700,0.0,24700.0,Factory to port,False,DealerHold,JTDBDMHE2RJ007267,Emerson Toyota,ME
2024,SE AWD AWD,Ice Cap,27140,0.0,27140.0,Factory to port,False,DealerHold,JTDBDMHE2RJ007270,Peterson Toyota,ID
2024,SE AWD AWD,Celestite,27140,0.0,27140.0,Factory to port,False,,JTDBDMHE2RJ007303,Plaza Toyota,NY
2024,LE AWD AWD,Midnight Black Metallic,24700,0.0,24700.0,Factory to port,False,,JTDBDMHE2RJ007317,Toyota of Morristown,NJ
2024,SE AWD AWD,Ice Cap,27140,0.0,27140.0,Factory to port,False,,JTDBDMHE2RJ007320,Toyota of Lincolnwood,IL
2024,LE AWD AWD,Wind Chill Pearl,24700,0.0,24700.0,Factory to port,True,DealerHold,JTDBDMHE2RJ007348,Woburn Toyota,MA
2024,LE AWD AWD,Classic Silver Metallic,24700,0.0,24700.0,Factory to port,False,,JTDBDMHE2RJ007351,Toyota of Bozeman,MT
2024,LE AWD AWD,Midnight Black Metallic,24700,0.0,24700.0,Factory to port,False,,JTDBDMHE2RJ007379,Toyota Universe,NJ
2024,LE AWD AWD,Celestite,24700,0.0,24700.0,Factory to port,False,DealerHold,JTDBDMHE2RJ007382,Empire Toyota of Huntington,NY
2024,LE AWD AWD,Midnight Black Metallic,24700,0.0,24700.0,Factory to port,False,DealerHold,JTDBDMHE2RJ007396,White River Toyota,VT
2024,LE AWD AWD,Classic Silver Metallic,24700,0.0,24700.0,Factory to port,False,DealerHold,JTDBDMHE2RJ007415,DCH Freehold Toyota,NJ
2024,SE AWD AWD,Midnight Black Metallic,27140,0.0,27140.0,Factory to port,False,,JTDBDMHE2RJ007477,Smithtown Toyota,NY
2024,LE AWD AWD,Classic Silver Metallic,24700,0.0,24700.0,Factory to port,False,DealerHold,JTDBDMHE2RJ007544,Grieco Toyota,RI
2024,SE AWD AWD,Ice Cap,27140,0.0,27140.0,Factory to port,False,,JTDBDMHE2RJ007561,Toyota of Wooster,OH
2024,LE AWD AWD,Classic Silver Metallic,24700,698.0,25398.0,Factory to port,False,,JTDBDMHE3R150BB85,Toyota of Renton,WA
2024,LE AWD AWD,Classic Silver Metallic,24700,0.0,24700.0,Factory to port,False,,JTDBDMHE3R150BV28,Prestige Toyota of Ramsey,NJ
2024,LE AWD AWD,Classic Silver Metallic,24700,0.0,24700.0,Factory to port,False,,JTDBDMHE3R150CC41,Alderman's Toyota,VT
2024,SE AWD AWD,Midnight Black Metallic,27140,0.0,27140.0,Factory to port,False,DealerHold,JTDBDMHE3R150EZ32,Team Toyota of Glen Mills,PA
2024,SE AWD AWD,Celestite,27140,0.0,27140.0,At dealer,False,Available,JTDBDMHE3R3008612,Lithia Toyota of Redding,CA
2024,LE AWD AWD,Underground,24700,0.0,24700.0,At dealer,False,,JTDBDMHE3R3008867,Toyota of Colchester,CT
2024,LE AWD AWD,Underground,24700,0.0,24700.0,At dealer,False,DealerHold,JTDBDMHE3R3008903,Burdick Toyota,NY
2024,Nightshade AWD AWD,Midnight Black Metallic,28140,0.0,28140.0,Port to dealer,False,DealerHold,JTDBDMHE3R3008917,Envision Toyota of West Covina,CA
2024,LE AWD AWD,Underground,24700,3265.0,27965.0,At dealer,False,DealerHold,JTDBDMHE3R3008920,Toyota of Bedford,OH
2024,LE AWD AWD,Underground,24700,0.0,24700.0,At dealer,True,DealerHold,JTDBDMHE3R3008951,Elgin Toyota,IL
2024,LE AWD AWD,Underground,24700,0.0,24700.0,At dealer,False,DealerHold,JTDBDMHE3R3008965,Toyota of Nashua,NH
2024,Nightshade AWD AWD,Ice Cap,28140,0.0,28140.0,At dealer,False,,JTDBDMHE3R3009033,Bennett Toyota of Lebanon,PA
2024,LE AWD AWD,Underground,24700,0.0,24700.0,Port to dealer,False,,JTDBDMHE3R3009050,St. Cloud Toyota,MN
2024,LE AWD AWD,Underground,24700,1298.0,25998.0,Port to dealer,True,DealerHold,JTDBDMHE3R3009064,Sunshine Toyota,MI
2024,LE AWD AWD,Underground,24700,0.0,24700.0,Port to dealer,False,DealerHold,JTDBDMHE3R3009078,Lexington Toyota,MA
2024,LE AWD AWD,Ice Cap,24700,0.0,24700.0,At dealer,False,Available,JTDBDMHE3R3009095,Sunrise Toyota,NY
2024,SE AWD AWD,Underground,27140,0.0,27140.0,At dealer,False,DealerHold,JTDBDMHE3R3009100,Holman Toyota,NJ
2024,SE AWD AWD,Ice Cap,27140,0.0,27140.0,Port to dealer,False,,JTDBDMHE3R3009114,Millennium Toyota,NY
2024,Nightshade AWD AWD,Classic Silver Metallic,28140,1390.0,29530.0,At dealer,False,,JTDBDMHE3R3009128,Gateway Toyota,NJ
2024,SE AWD AWD,Underground,27140,0.0,27140.0,Port to dealer,False,,JTDBDMHE3R3009131,Conicelli Toyota,PA
2024,LE AWD AWD,Ice Cap,24700,0.0,24700.0,Port to dealer,False,DealerHold,JTDBDMHE3R3009162,McGee Toyota,MA
2024,LE AWD AWD,Classic Silver Metallic,24700,0.0,24700.0,Port to dealer,False,,JTDBDMHE3R3009176,Plaza Toyota,NY
2024,SE AWD AWD,Midnight Black Metallic,27140,0.0,27140.0,Port to dealer,True,DealerHold,JTDBDMHE3R3009209,Conicelli Toyota of Springfield,PA
2024,SE AWD AWD,Underground,27140,0.0,27140.0,Factory to port,False,,JTDBDMHE3R3009291,Johnstons Toyota,NY
2024,LE AWD AWD,Ice Cap,24700,0.0,24700.0,Factory to port,False,,JTDBDMHE3R3009341,Hillside Toyota,NY
2024,SE AWD AWD,Underground,27140,0.0,27140.0,Factory to port,False,,JTDBDMHE3R3009355,Toyota Universe,NJ
2024,SE AWD AWD,Ice Cap,27140,0.0,27140.0,Factory to port,False,,JTDBDMHE3R3009386,East Coast Toyota,NJ
2024,LE AWD AWD,Midnight Black Metallic,24700,0.0,24700.0,Factory to port,False,DealerHold,JTDBDMHE3R3009405,Balise Toyota of Warwick,RI
2024,LE AWD AWD,Midnight Black Metallic,24700,0.0,24700.0,Factory to port,False,DealerHold,JTDBDMHE3R3009436,West Herr Toyota of Canandaigua,NY
2024,LE AWD AWD,Classic Silver Metallic,24700,0.0,24700.0,Port to dealer,False,Available,JTDBDMHE3R3009484,Kalispell Toyota,MT
2024,Nightshade AWD AWD,Midnight Black Metallic,28140,0.0,28140.0,Factory to port,False,Available,JTDBDMHE3R3009551,Torrington Toyota,CT
2024,LE AWD AWD,Underground,24700,0.0,24700.0,Port to dealer,False,,JTDBDMHE3R3009582,Peterson Toyota,ID
2024,LE AWD AWD,Midnight Black Metallic,24700,0.0,24700.0,Factory to port,False,,JTDBDMHE3R3009596,Hillside Toyota,NY
2024,LE AWD AWD,Midnight Black Metallic,24700,0.0,24700.0,Factory to port,False,DealerHold,JTDBDMHE3R3009601,Acton Toyota of Littleton,MA
2024,LE AWD AWD,Classic Silver Metallic,24700,0.0,24700.0,Factory to port,False,DealerHold,JTDBDMHE3R3009646,West Herr Toyota of Canandaigua,NY
2024,Nightshade AWD AWD,Classic Silver Metallic,28140,0.0,28140.0,Factory to port,False,,JTDBDMHE3R3009663,Advantage Toyota,NY
2024,LE AWD AWD,Celestite,24700,0.0,24700.0,Factory to port,False,,JTDBDMHE3R3009680,Toyota of Morristown,NJ
2024,SE AWD AWD,Underground,27140,0.0,27140.0,Factory to port,False,,JTDBDMHE3R3009713,Sunrise Toyota,NY
2024,SE AWD AWD,Underground,27140,0.0,27140.0,Factory to port,False,,JTDBDMHE3R3009727,"Gale Toyota, Inc.",CT
2024,LE AWD AWD,Ice Cap,24700,0.0,24700.0,Port to dealer,False,DealerHold,JTDBDMHE3R3009744,Carson City Toyota,NV
2024,SE AWD AWD,Celestite,27140,0.0,27140.0,Port to dealer,False,,JTDBDMHE3R3009758,Toyota of Lake City,WA
