Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,Platinum 4x4,Supersonic Red,76465,0.0,76465.0,At dealer,True,DealerHold,7SVAAABA5RX028397,Street Toyota,TX
2024,Platinum 4x4,Wind Chill Pearl,76465,0.0,76465.0,Port to dealer,False,,7SVAAABA5RX028402,Toyota of Erie,PA
2024,Limited 4x4,Lunar Rock,70275,0.0,70275.0,Port to dealer,False,DealerHold,7SVAAABA5RX028416,Fremont Toyota,CA
2024,Limited 4x4,Midnight Black Metallic,70275,0.0,70275.0,Port to dealer,False,DealerHold,7SVAAABA5RX028433,Corwin Toyota of Bellevue,NE
2024,Capstone 4x4,Midnight Black Metallic,80865,0.0,80865.0,Factory to port,False,Available,7SVAAABA5RX028447,Eastern Shore Toyota,AL
2024,SR5 4x4,Midnight Black Metallic,63875,0.0,63875.0,Factory to port,False,DealerHold,7SVAAABA5RX028450,Atlanta Toyota,GA
2024,Platinum 4x4,Celestial Silver Metallic,76465,0.0,76465.0,Port to dealer,False,,7SVAAABA5RX028464,Palmiero Toyota,PA
2024,Limited 4x4,Midnight Black Metallic,70275,1299.0,71574.0,Port to dealer,False,Available,7SVAAABA5RX028478,Anderson Toyota,IL
2024,Platinum 4x4,Wind Chill Pearl,76465,0.0,76465.0,Port to dealer,False,DealerHold,7SVAAABA5RX028514,Interstate Toyota,NY
2024,Limited 4x4,Celestial Silver Metallic,70275,0.0,70275.0,Factory to port,True,DealerHold,7SVAAABA5RX028545,Toyota of Easley,SC
2024,Capstone 4x4,Wind Chill Pearl,80865,0.0,80865.0,Port to dealer,True,DealerHold,7SVAAABA5RX028562,Smart Toyota of Quad Cities,IA
2024,Platinum 4x4,Magnetic Gray Metallic,76465,0.0,76465.0,Factory to port,False,Available,7SVAAABA5RX028576,Bob Tyler Toyota,FL
2024,TRD Pro 4x4,Magnetic Gray Metallic,78710,12488.0,91198.0,Port to dealer,False,Available,7SVAAABA5RX028609,Toyota of Plano,TX
2024,TRD Pro 4x4,Midnight Black Metallic,78710,0.0,78710.0,Port to dealer,False,,7SVAAABA5RX028612,Star Toyota of Bayside,NY
2024,Capstone 4x4,Wind Chill Pearl,80865,0.0,80865.0,Port to dealer,True,DealerHold,7SVAAABA5RX028657,Kenny Kent Toyota,IN
2024,Platinum 4x4,Blueprint,76465,0.0,76465.0,Port to dealer,False,,7SVAAABA5RX028688,Right Toyota,AZ
2024,TRD Pro 4x4,Ice Cap,78710,0.0,78710.0,Factory to port,False,DealerHold,7SVAAABA5RX028691,Germain Toyota of Naples,FL
2024,Limited 4x4,Wind Chill Pearl,70275,0.0,70275.0,Port to dealer,False,DealerHold,7SVAAABA5RX028707,Walser Bloomington Toyota,MN
2024,Capstone 4x4,Wind Chill Pearl,80865,0.0,80865.0,At dealer,False,DealerHold,7SVAAABA5RX028710,Vic Vaughan Toyota of Boerne,TX
2024,Platinum 4x4,Magnetic Gray Metallic,76465,0.0,76465.0,At dealer,False,Available,7SVAAABA5RX028724,Shottenkirk Toyota Granbury,TX
2024,Platinum 4x4,Midnight Black Metallic,76465,0.0,76465.0,Port to dealer,False,DealerHold,7SVAAABA5RX028738,Team Toyota of Glen Mills,PA
2024,SR5 4x4,Lunar Rock,63875,0.0,63875.0,Port to dealer,False,,7SVAAABA5RX028772,Jeff Wyler Toyota of Springfield,OH
2024,Platinum 4x4,Celestial Silver Metallic,76465,0.0,76465.0,Factory to port,False,Available,7SVAAABA5RX028786,Central Florida Toyota,FL
2024,TRD Pro 4x4,Midnight Black Metallic,78710,0.0,78710.0,Port to dealer,False,DealerHold,7SVAAABA5RX028805,Bommarito Toyota,MO
2024,Platinum 4x4,Wind Chill Pearl,76465,0.0,76465.0,Port to dealer,True,DealerHold,7SVAAABA5RX028836,Romano Toyota,NY
2024,Platinum 4x4,Wind Chill Pearl,76465,0.0,76465.0,Port to dealer,False,DealerHold,7SVAAABA5RX028853,Edmark Toyota,ID
2024,Capstone 4x4,Magnetic Gray Metallic,80865,2895.0,83760.0,Factory to port,False,Available,7SVAAABA5RX028870,Jim Norton Toyota,OK
2024,Platinum 4x4,Supersonic Red,76465,0.0,76465.0,Port to dealer,False,DealerHold,7SVAAABA5RX028884,DARCARS Toyota,MD
2024,Capstone 4x4,Midnight Black Metallic,80865,0.0,80865.0,Factory to port,False,DealerHold,7SVAAABA5RX028898,Lone Star Toyota of Lewisville,TX
2024,Capstone 4x4,Celestial Silver Metallic,80865,6495.0,87360.0,Factory to port,True,DealerHold,7SVAAABA5RX028903,Sterling McCall Toyota,TX
2024,Capstone 4x4,Wind Chill Pearl,80865,799.0,81664.0,Port to dealer,True,Available,7SVAAABA5RX028920,Landers Toyota NWA,AR
2024,TRD Pro 4x4,Terra,78710,0.0,78710.0,Port to dealer,False,DealerHold,7SVAAABA5RX028979,Big Two Toyota of Chandler,AZ
2024,Platinum 4x4,Supersonic Red,76465,0.0,76465.0,Port to dealer,False,Available,7SVAAABA5RX028982,Toyota of Bourbonnais,IL
2024,TRD Pro 4x4,Midnight Black Metallic,78710,0.0,78710.0,Port to dealer,False,DealerHold,7SVAAABA5RX028996,Peruzzi Toyota,PA
2024,Capstone 4x4,Midnight Black Metallic,80865,0.0,80865.0,Port to dealer,True,Available,7SVAAABA5RX029002,Wills Toyota,ID
2024,SR5 4x4,Solar Octane,63875,0.0,63875.0,Port to dealer,False,DealerHold,7SVAAABA5RX029033,Victory Toyota,CA
2024,Platinum 4x4,Wind Chill Pearl,76465,0.0,76465.0,Factory to port,False,DealerHold,7SVAAABA5RX029050,Kendall Toyota,FL
2024,Capstone 4x4,Supersonic Red,80865,0.0,80865.0,Factory to port,False,Available,7SVAAABA5RX029064,North Georgia Toyota,GA
2024,SR5 4x4,Lunar Rock,63875,0.0,63875.0,Port to dealer,False,DealerHold,7SVAAABA5RX029128,Toyota of Gladstone,OR
2024,SR5 4x4,Magnetic Gray Metallic,63875,0.0,63875.0,Port to dealer,False,DealerHold,7SVAAABA5RX029131,Toyota of Puyallup,WA
2024,Limited 4x4,Supersonic Red,70675,0.0,70675.0,Factory to port,False,,7SVAAABA5RX02A689,Ardmore Toyota,PA
2024,Limited 4x4,Magnetic Gray Metallic,70675,0.0,70675.0,Factory to port,False,,7SVAAABA5RX02A692,Rivera Toyota of Mt. Kisco,NY
2024,Limited 4x4,Celestial Silver Metallic,70675,4990.0,75665.0,Factory to port,False,,7SVAAABA5RX02B034,Toyota Carlsbad,CA
2024,Capstone 4x4,Midnight Black Metallic,81265,0.0,81265.0,Factory to port,False,Available,7SVAAABA5RX02B065,Mungenast Alton Toyota,IL
2024,Platinum 4x4,Midnight Black Metallic,76865,0.0,76865.0,Factory to port,False,,7SVAAABA5RX02C278,"Molle Toyota, Inc.",MO
2024,Limited 4x4,Magnetic Gray Metallic,70675,0.0,70675.0,Factory to port,False,Available,7SVAAABA5RX02C782,Paul Miller Toyota of West Caldwell,NJ
2024,Platinum 4x4,Magnetic Gray Metallic,76865,199.0,77064.0,Factory to port,False,,7SVAAABA5RX02E015,Torrington Toyota,CT
2024,Capstone 4x4,Celestial Silver Metallic,81265,0.0,81265.0,Factory to port,False,,7SVAAABA5RX02E144,Kolosso Toyota,WI
2024,Platinum 4x4,Celestial Silver Metallic,76865,0.0,76865.0,Factory to port,False,,7SVAAABA5RX02E192,Miller Toyota,VA
2024,Platinum 4x4,Wind Chill Pearl,76865,0.0,76865.0,Factory to port,False,,7SVAAABA5RX03A333,Doxon Toyota,WA
2024,SR5 4x4,Ice Cap,64275,0.0,64275.0,Factory to port,False,DealerHold,7SVAAABA5RX03B529,Toyota of Santa Fe,NM
2024,Limited 4x4,Lunar Rock,70675,0.0,70675.0,Factory to port,False,,7SVAAABA5RX03B546,Basil Toyota,NY
2024,TRD Pro 4x4,Ice Cap,79110,0.0,79110.0,Factory to port,True,,7SVAAABA5RX03B868,Toyota of Erie,PA
2024,SR5 4x4,Midnight Black Metallic,64275,0.0,64275.0,Factory to port,False,,7SVAAABA5RX03B904,Mechanicsville Toyota,VA
2024,TRD Pro 4x4,Midnight Black Metallic,79110,888.0,79998.0,Factory to port,False,,7SVAAABA5RX03B921,Romeoville Toyota,IL
2024,Platinum 4x4,Magnetic Gray Metallic,76865,0.0,76865.0,Factory to port,False,,7SVAAABA5RX03D099,Groove Toyota,CO
2024,Limited 4x4,Celestial Silver Metallic,70675,0.0,70675.0,Factory to port,False,,7SVAAABA5RX03D202,Smart Toyota of Quad Cities,IA
2024,Capstone 4x4,Wind Chill Pearl,81265,0.0,81265.0,Factory to port,False,,7SVAAABA5RX03D278,Toyota of DeKalb,IL
2024,Platinum 4x4,Wind Chill Pearl,76865,0.0,76865.0,Factory to port,False,Available,7SVAAABA5RX03D412,St. Charles Toyota,IL
2024,Capstone 4x4,Midnight Black Metallic,81265,0.0,81265.0,Factory to port,False,,7SVAAABA5RX04B901,Lewis Toyota of Topeka,KS
2024,Platinum 4x4,Wind Chill Pearl,76465,0.0,76465.0,Factory to port,False,DealerHold,7SVAAABA5RX48E761,Lugoff Toyota,SC
2024,Platinum 4x4,Magnetic Gray Metallic,76465,0.0,76465.0,Factory to port,False,,7SVAAABA5RX48F943,City Toyota,CA
2024,Platinum 4x4,Magnetic Gray Metallic,76465,0.0,76465.0,Factory to port,False,DealerHold,7SVAAABA5RX48G140,Jones Toyota,MD
2024,Capstone 4x4,Blueprint,80865,0.0,80865.0,Factory to port,False,DealerHold,7SVAAABA5RX48G235,Toyota of North Miami,FL
2024,Platinum 4x4,Wind Chill Pearl,76465,0.0,76465.0,Factory to port,True,Available,7SVAAABA5RX48G266,Toyota South,KY
2024,Capstone 4x4,Magnetic Gray Metallic,80865,0.0,80865.0,Factory to port,False,,7SVAAABA5RX48G297,LeadCar Toyota Mankato,MN
2024,Platinum 4x4,Midnight Black Metallic,76465,0.0,76465.0,Factory to port,False,Available,7SVAAABA5RX48H840,I-95 Toyota of Brunswick,GA
2024,SR5 4x4,Magnetic Gray Metallic,63875,0.0,63875.0,Factory to port,False,DealerHold,7SVAAABA5RX50D759,Waite Toyota,NY
2024,TRD Pro 4x4,Magnetic Gray Metallic,78710,7282.0,85992.0,Factory to port,False,DealerHold,7SVAAABA5RX50E166,Toyota of Kirkland,WA
2024,Platinum 4x4,Lunar Rock,76465,0.0,76465.0,Factory to port,False,Available,7SVAAABA5RX50E233,Ed Morse Delray Toyota,FL
2024,Platinum 4x4,Magnetic Gray Metallic,76465,0.0,76465.0,Factory to port,False,Available,7SVAAABA5RX50E538,Gettel Toyota of Bradenton,FL
2024,Capstone 4x4,Supersonic Red,80865,0.0,80865.0,Factory to port,False,Available,7SVAAABA5RX50F057,Serra Toyota,AL
2024,Limited 4x4,Magnetic Gray Metallic,70275,0.0,70275.0,Factory to port,True,DealerHold,7SVAAABA5RX50F124,Landers Toyota,AR
2024,Limited 4x4,Lunar Rock,70275,1495.0,71770.0,Factory to port,False,,7SVAAABA5RX50F141,Simi Valley Toyota,CA
2024,Limited 4x4,Supersonic Red,70275,0.0,70275.0,Factory to port,False,,7SVAAABA5RX50F253,Labadie Toyota,MI
2024,TRD Pro 4x4,Terra,78710,0.0,78710.0,Factory to port,False,Available,7SVAAABA5RX50F771,Pinehurst Toyota,NC
2024,Platinum 4x4,Supersonic Red,76465,9500.0,85965.0,Factory to port,False,,7SVAAABA5RX50F818,Toyota of Smithfield,RI
2024,Platinum 4x4,Midnight Black Metallic,76465,1397.0,77862.0,Factory to port,False,,7SVAAABA5RX50G158,DCH Wappingers Falls Toyota,NY
2024,Platinum 4x4,Lunar Rock,76465,0.0,76465.0,Factory to port,False,DealerHold,7SVAAABA5RX50G161,Coggin Toyota at the Avenues,FL
2024,Limited 4x4,Midnight Black Metallic,70275,0.0,70275.0,Factory to port,False,,7SVAAABA5RX50G760,Toyota of Murray,KY
2024,Capstone 4x4,Wind Chill Pearl,80865,0.0,80865.0,Factory to port,True,DealerHold,7SVAAABA5RX51E616,Toyota of Murray,KY
2024,Platinum 4x4,Magnetic Gray Metallic,76465,0.0,76465.0,Factory to port,False,Available,7SVAAABA5RX51F104,Wesley Chapel Toyota,FL
2024,Platinum 4x4,Magnetic Gray Metallic,76465,0.0,76465.0,Factory to port,False,Available,7SVAAABA5RX51F443,Lowe Toyota of Warner Robins,GA
2024,Capstone 4x4,Supersonic Red,80865,0.0,80865.0,Factory to port,False,,7SVAAABA5RX51F975,Legends Toyota,KS
2024,Limited 4x4,Magnetic Gray Metallic,70275,0.0,70275.0,Factory to port,True,Available,7SVAAABA5RX51G043,Toyota of Muncie,IN
2024,Limited 4x4,Wind Chill Pearl,70275,2037.0,72312.0,Factory to port,False,DealerHold,7SVAAABA5RX51G138,AutoNation Toyota Tempe,AZ
2024,Capstone 4x4,Supersonic Red,80865,599.0,81464.0,Factory to port,True,DealerHold,7SVAAABA5RX51G219,Landers Toyota,AR
2024,Capstone 4x4,Supersonic Red,80865,0.0,80865.0,Factory to port,False,Available,7SVAAABA5RX51G222,Southern 441 Toyota,FL
2024,TRD Pro 4x4,Midnight Black Metallic,78710,0.0,78710.0,Factory to port,False,Available,7SVAAABA5RX51G642,Bob Tyler Toyota,FL
2024,SR5 4x4,Magnetic Gray Metallic,63875,0.0,63875.0,Factory to port,False,Available,7SVAAABA5RX51G690,AutoNation Toyota Winter Park,FL
2024,Platinum 4x4,Celestial Silver Metallic,76465,0.0,76465.0,Factory to port,False,,7SVAAABA5RX51G706,Mungenast Alton Toyota,IL
2024,Platinum 4x4,Magnetic Gray Metallic,76465,0.0,76465.0,Factory to port,False,Available,7SVAAABA5RX51G740,Hendrick Toyota North Charleston,SC
2024,SR5 4x4,Blueprint,63875,0.0,63875.0,Factory to port,False,,7SVAAABA5RX51H127,Toyota of Erie,PA
2024,Capstone 4x4,Magnetic Gray Metallic,80865,0.0,80865.0,Factory to port,False,Available,7SVAAABA5RX51H547,Seminole Toyota,FL
2024,Capstone 4x4,Midnight Black Metallic,80865,0.0,80865.0,Factory to port,False,Available,7SVAAABA5RX51H564,Modern Toyota of Boone,NC
2024,Limited 4x4,Wind Chill Pearl,70275,0.0,70275.0,Factory to port,False,DealerHold,7SVAAABA5RX51H659,Joseph Toyota of Cincinnati,OH
2024,Limited 4x4,Wind Chill Pearl,70275,2037.0,72312.0,Factory to port,False,DealerHold,7SVAAABA5RX51H662,AutoNation Toyota Tempe,AZ
2024,Platinum 4x4,Lunar Rock,76465,0.0,76465.0,Factory to port,False,,7SVAAABA5RX51H841,Toyota of Clovis,CA
2024,Platinum 4x4,Wind Chill Pearl,76465,0.0,76465.0,Factory to port,False,Available,7SVAAABA5RX51I357,World Toyota,GA
2024,Platinum 4x4,Midnight Black Metallic,76465,0.0,76465.0,Factory to port,False,Available,7SVAAABA5RX51I360,Lynch Toyota,CT
2024,Platinum 4x4,Magnetic Gray Metallic,76465,0.0,76465.0,Factory to port,False,Available,7SVAAABA5RX51I374,Cox Toyota,NC
2023,Platinum 4x4,Celestial Silver Metallic,73965,0.0,73965.0,At dealer,False,DealerHold,7SVAAABA6PX011976,Kings Toyota,OH
2023,Limited 4x4,Wind Chill Pearl,69265,0.0,69265.0,At dealer,False,DealerHold,7SVAAABA6PX016448,Camelback Toyota,AZ
2023,SR5 4x4,Magnetic Gray Metallic,62865,0.0,62865.0,Port to dealer,False,DealerHold,7SVAAABA6PX017874,Five Star Toyota,WA
2023,Limited 4x4,Magnetic Gray Metallic,69265,0.0,69265.0,At dealer,False,Available,7SVAAABA6PX018068,South Coast Toyota,CA
2023,Platinum 4x4,Wind Chill Pearl,75465,0.0,75465.0,Port to dealer,False,DealerHold,7SVAAABA6PX018104,Sheehy Toyota of Laurel,MD
2023,Limited 4x4,Wind Chill Pearl,69265,0.0,69265.0,Port to dealer,True,,7SVAAABA6PX018331,Johnson City Toyota,TN
2023,Limited 4x4,Lunar Rock,69265,0.0,69265.0,Port to dealer,False,Available,7SVAAABA6PX018541,Toyota of Tacoma,WA
2023,Platinum 4x4,Blueprint,75465,0.0,75465.0,At dealer,False,,7SVAAABA6PX018877,Magnussen's Toyota of Palo Alto,CA
2023,Platinum 4x4,Magnetic Gray Metallic,75465,0.0,75465.0,At dealer,False,DealerHold,7SVAAABA6PX018927,Toyota of Brookhaven,MS
2023,Capstone 4x4,Wind Chill Pearl,79865,0.0,79865.0,At dealer,False,DealerHold,7SVAAABA6PX019205,Toyota of Murray,KY
2023,Platinum 4x4,Midnight Black Metallic,75465,0.0,75465.0,Port to dealer,False,DealerHold,7SVAAABA6PX019298,DARCARS Toyota of Frederick,MD
2023,Capstone 4x4,Magnetic Gray Metallic,79865,1995.0,81860.0,At dealer,False,,7SVAAABA6PX019916,Evans Toyota,IN
2024,Limited 4x4,Lunar Rock,70675,0.0,70675.0,Factory to port,False,,7SVAAABA6RX01A124,City Toyota,CA
2024,Platinum 4x4,Wind Chill Pearl,76865,0.0,76865.0,Factory to port,False,,7SVAAABA6RX01B483,Kendall Toyota of Bend,OR
2024,Capstone 4x4,Blueprint,81265,2037.0,83302.0,Factory to port,False,,7SVAAABA6RX01B497,AutoNation Toyota Tempe,AZ
2024,Limited 4x4,Lunar Rock,70675,0.0,70675.0,Factory to port,False,,7SVAAABA6RX01B502,AutoNation Toyota Buena Park,CA
2024,Capstone 4x4,Magnetic Gray Metallic,81265,0.0,81265.0,Factory to port,False,,7SVAAABA6RX01B533,Elgin Toyota,IL
2024,SR5 4x4,Ice Cap,64275,0.0,64275.0,Factory to port,False,,7SVAAABA6RX01B550,Joseph Toyota of Cincinnati,OH
2024,Limited 4x4,Magnetic Gray Metallic,70675,3085.0,73760.0,Factory to port,False,,7SVAAABA6RX01C049,Toyota of Glendale,CA
2024,Limited 4x4,Wind Chill Pearl,70275,0.0,70275.0,Port to dealer,False,DealerHold,7SVAAABA6RX020714,Bighorn Toyota,CO
2024,Limited 4x4,Wind Chill Pearl,70275,0.0,70275.0,At dealer,True,DealerHold,7SVAAABA6RX021328,Maita's Toyota of Sacramento,CA
2024,Platinum 4x4,Lunar Rock,76465,2186.0,78651.0,At dealer,False,DealerHold,7SVAAABA6RX022298,Toyota of Laredo,TX
2024,Limited 4x4,Magnetic Gray Metallic,70275,2676.0,72951.0,At dealer,False,DealerHold,7SVAAABA6RX023189,AutoNation Toyota Tempe,AZ
2024,Capstone 4x4,Midnight Black Metallic,80865,0.0,80865.0,At dealer,False,DealerHold,7SVAAABA6RX023287,Gloucester Toyota,VA
2024,Limited 4x4,Wind Chill Pearl,70275,0.0,70275.0,Port to dealer,False,DealerHold,7SVAAABA6RX023306,Pohanka Toyota of Salisbury,MD
2024,Platinum 4x4,Blueprint,76465,0.0,76465.0,At dealer,False,Available,7SVAAABA6RX023385,Herb Chambers Toyota of Boston,MA
2024,Limited 4x4,Midnight Black Metallic,70275,0.0,70275.0,Port to dealer,True,,7SVAAABA6RX023841,Basil Toyota,NY
2024,Capstone 4x4,Midnight Black Metallic,80865,0.0,80865.0,At dealer,False,DealerHold,7SVAAABA6RX024018,Ruda Chevrolet/Toyota,WI
2024,Limited 4x4,Celestial Silver Metallic,70275,0.0,70275.0,At dealer,False,,7SVAAABA6RX024309,Fordham Toyota,NY
2024,TRD Pro 4x4,Magnetic Gray Metallic,78710,0.0,78710.0,Port to dealer,True,Available,7SVAAABA6RX024651,Firelands Toyota,OH
2024,Capstone 4x4,Wind Chill Pearl,80865,0.0,80865.0,At dealer,False,,7SVAAABA6RX024861,Ourisman Fairfax Toyota,VA
2024,Capstone 4x4,Celestial Silver Metallic,80865,0.0,80865.0,At dealer,False,DealerHold,7SVAAABA6RX024875,Heartland Toyota,WA
2024,Capstone 4x4,Wind Chill Pearl,80865,1295.0,82160.0,At dealer,False,Available,7SVAAABA6RX024908,Auburn Toyota,CA
2024,TRD Pro 4x4,Midnight Black Metallic,78710,0.0,78710.0,At dealer,False,,7SVAAABA6RX025136,Nelson Toyota,VA
2024,Platinum 4x4,Blueprint,76465,0.0,76465.0,At dealer,False,DealerHold,7SVAAABA6RX025153,West Herr Toyota of Williamsville,NY
2024,Capstone 4x4,Supersonic Red,80865,0.0,80865.0,At dealer,False,Available,7SVAAABA6RX025167,Headquarter Toyota,FL
2024,Limited 4x4,Midnight Black Metallic,70275,899.0,71174.0,At dealer,False,Available,7SVAAABA6RX025170,AutoNation Toyota Arapahoe,CO
2024,Platinum 4x4,Blueprint,76465,0.0,76465.0,At dealer,False,DealerHold,7SVAAABA6RX025847,Dick Hannah Toyota,WA
2024,Capstone 4x4,Blueprint,80865,0.0,80865.0,At dealer,False,,7SVAAABA6RX025914,AutoNation Toyota Arapahoe,CO
2024,Platinum 4x4,Supersonic Red,76465,0.0,76465.0,At dealer,False,,7SVAAABA6RX025945,Moses Toyota,WV
2024,Capstone 4x4,Magnetic Gray Metallic,80865,0.0,80865.0,At dealer,False,DealerHold,7SVAAABA6RX025976,Jay Wolfe Toyota of West County,MO
2024,Platinum 4x4,Wind Chill Pearl,76465,0.0,76465.0,At dealer,False,DealerHold,7SVAAABA6RX026092,Bennett Toyota of Lebanon,PA
2024,Platinum 4x4,Lunar Rock,76465,0.0,76465.0,At dealer,False,Available,7SVAAABA6RX026285,Sloane Toyota of Philadelphia,PA
2024,Limited 4x4,Magnetic Gray Metallic,70275,0.0,70275.0,At dealer,True,DealerHold,7SVAAABA6RX026299,Van-Trow Toyota,LA
2024,Platinum 4x4,Supersonic Red,76465,0.0,76465.0,At dealer,False,Available,7SVAAABA6RX026321,Allegheny Toyota,PA
2024,Limited 4x4,Supersonic Red,70275,0.0,70275.0,At dealer,False,,7SVAAABA6RX026352,Rhinelander Toyota,WI
2024,Platinum 4x4,Magnetic Gray Metallic,76465,0.0,76465.0,Port to dealer,False,DealerHold,7SVAAABA6RX026402,Haley Toyota,VA
2024,Platinum 4x4,Celestial Silver Metallic,76465,0.0,76465.0,At dealer,False,Available,7SVAAABA6RX026514,Jim Coleman Toyota,MD
2024,Platinum 4x4,Midnight Black Metallic,76465,0.0,76465.0,Port to dealer,False,Available,7SVAAABA6RX026786,Grants Pass Toyota,OR
2024,TRD Pro 4x4,Ice Cap,78710,0.0,78710.0,At dealer,False,DealerHold,7SVAAABA6RX026836,Modern Toyota of Boone,NC
2024,Platinum 4x4,Magnetic Gray Metallic,76465,0.0,76465.0,Port to dealer,True,DealerHold,7SVAAABA6RX026870,Kendall Toyota of Bend,OR
2024,Capstone 4x4,Celestial Silver Metallic,80865,0.0,80865.0,At dealer,False,Available,7SVAAABA6RX026903,Toyota of Seattle,WA
2024,TRD Pro 4x4,Terra,78710,0.0,78710.0,At dealer,False,Available,7SVAAABA6RX026965,Prestige Toyota of Ramsey,NJ
2024,Capstone 4x4,Supersonic Red,80865,0.0,80865.0,At dealer,False,DealerHold,7SVAAABA6RX026979,Village Pointe Toyota,NE
2024,SR5 4x4,Blueprint,63875,0.0,63875.0,At dealer,False,DealerHold,7SVAAABA6RX026996,Temecula Valley Toyota,CA
2024,Limited 4x4,Midnight Black Metallic,70275,0.0,70275.0,Port to dealer,False,,7SVAAABA6RX027078,Del Toyota,PA
2024,SR5 4x4,Magnetic Gray Metallic,63875,0.0,63875.0,At dealer,False,Available,7SVAAABA6RX027081,Tansky Sawmill Toyota,OH
2024,Limited 4x4,Midnight Black Metallic,70275,0.0,70275.0,At dealer,False,,7SVAAABA6RX027100,Bobby Rahal Toyota,PA
2024,Platinum 4x4,Magnetic Gray Metallic,76465,0.0,76465.0,At dealer,False,Available,7SVAAABA6RX027128,Kirksville Toyota,MO
2024,Capstone 4x4,Wind Chill Pearl,80865,0.0,80865.0,At dealer,False,Available,7SVAAABA6RX027159,Carlock Toyota of Tupelo,MS
2024,Limited 4x4,Magnetic Gray Metallic,70275,0.0,70275.0,At dealer,False,Available,7SVAAABA6RX027162,Joseph Toyota of Cincinnati,OH
2024,Limited 4x4,Wind Chill Pearl,70275,0.0,70275.0,At dealer,False,Available,7SVAAABA6RX027176,Valley Hi Toyota,CA
2024,Platinum 4x4,Celestial Silver Metallic,76465,0.0,76465.0,Factory to port,False,Available,7SVAAABA6RX027209,John Eagle Sport City Toyota,TX
2024,Platinum 4x4,Magnetic Gray Metallic,76465,0.0,76465.0,At dealer,False,DealerHold,7SVAAABA6RX027212,Toyota of Cool Springs,TN
2024,Limited 4x4,Supersonic Red,70275,0.0,70275.0,At dealer,False,DealerHold,7SVAAABA6RX027274,Zanesville Toyota,OH
2024,Capstone 4x4,Blueprint,80865,0.0,80865.0,Port to dealer,False,DealerHold,7SVAAABA6RX027307,"Molle Toyota, Inc.",MO
2024,Limited 4x4,Blueprint,70275,0.0,70275.0,At dealer,False,,7SVAAABA6RX027324,AutoNation Toyota Arapahoe,CO
2024,SR5 4x4,Lunar Rock,63875,0.0,63875.0,At dealer,False,DealerHold,7SVAAABA6RX027338,Berglund Toyota,VA
2024,Platinum 4x4,Celestial Silver Metallic,76465,0.0,76465.0,At dealer,False,Available,7SVAAABA6RX027369,Palestine Toyota,TX
2024,Limited 4x4,Supersonic Red,70275,0.0,70275.0,At dealer,False,,7SVAAABA6RX027436,Toyota of Erie,PA
2024,TRD Pro 4x4,Ice Cap,78710,0.0,78710.0,At dealer,False,DealerHold,7SVAAABA6RX027498,Andy Mohr Toyota,IN
2024,Limited 4x4,Lunar Rock,70275,0.0,70275.0,At dealer,False,,7SVAAABA6RX027548,Hanlees Fairfield Toyota,CA
2024,Capstone 4x4,Blueprint,80865,0.0,80865.0,At dealer,False,,7SVAAABA6RX027582,Groove Toyota,CO
2024,Limited 4x4,Midnight Black Metallic,70275,4995.0,75270.0,At dealer,False,DealerHold,7SVAAABA6RX027615,Jim Norton Toyota of Oklahoma City,OK
2024,TRD Pro 4x4,Ice Cap,78710,0.0,78710.0,At dealer,True,DealerHold,7SVAAABA6RX027646,Toyota of Watertown,MA
2024,Platinum 4x4,Magnetic Gray Metallic,76465,0.0,76465.0,Port to dealer,False,,7SVAAABA6RX027680,Hall Toyota Virginia Beach,VA
2024,SR5 4x4,Ice Cap,63875,0.0,63875.0,Port to dealer,False,DealerHold,7SVAAABA6RX027713,Casey Toyota,VA
2024,Limited 4x4,Lunar Rock,70275,0.0,70275.0,At dealer,False,DealerHold,7SVAAABA6RX027761,Bergstrom Toyota,WI
2024,Platinum 4x4,Midnight Black Metallic,76465,0.0,76465.0,At dealer,False,,7SVAAABA6RX027789,Dan Porter Honda-Toyota,ND
2024,TRD Pro 4x4,Midnight Black Metallic,78710,0.0,78710.0,Port to dealer,False,,7SVAAABA6RX027842,First Team Toyota,VA
2024,TRD Pro 4x4,Terra,78710,0.0,78710.0,Port to dealer,False,DealerHold,7SVAAABA6RX027856,Jones Toyota,MD
2024,Capstone 4x4,Magnetic Gray Metallic,80865,0.0,80865.0,Port to dealer,False,Available,7SVAAABA6RX027873,Rudy Luther Toyota,MN
2024,SR5 4x4,Celestial Silver Metallic,63875,0.0,63875.0,Factory to port,False,DealerHold,7SVAAABA6RX027887,AutoNation Toyota Weston,FL
2024,Capstone 4x4,Midnight Black Metallic,80865,0.0,80865.0,Factory to port,True,DealerHold,7SVAAABA6RX027906,Panama City Toyota,FL
2024,Platinum 4x4,Wind Chill Pearl,76465,0.0,76465.0,Port to dealer,False,Available,7SVAAABA6RX027940,Ernst Toyota,NE
2024,TRD Pro 4x4,Terra,78710,0.0,78710.0,Port to dealer,False,DealerHold,7SVAAABA6RX027954,Rogers Toyota of Hermiston,OR
2024,TRD Pro 4x4,Terra,78710,0.0,78710.0,At dealer,True,,7SVAAABA6RX027985,Toyota of Des Moines,IA
2024,Platinum 4x4,Midnight Black Metallic,76465,0.0,76465.0,Port to dealer,True,DealerHold,7SVAAABA6RX028067,Dolan Toyota,NV
