Year,Model,Color,Base MSRP,Markup,Dealer Price,Shipping Status,Pre-Sold,Hold Status,VIN,Dealer,Dealer State
2024,Premium AWD,Heavy Metal,39920,0.0,39920.0,At dealer,False,DealerHold,JTNABAAE1RA008917,Titus-Will Toyota,WA
2024,Core AWD,Ice Cap,36100,0.0,36100.0,At dealer,False,,JTNABAAE1RA008934,Romano Toyota,NY
2024,Core AWD,Supersonic Red,36100,0.0,36100.0,At dealer,True,DealerHold,JTNABAAE1RA008948,Toyota of Bowling Green,KY
2024,Premium AWD,Heavy Metal,39920,0.0,39920.0,Port to dealer,True,Available,JTNABAAE1RA008965,Toyota of Des Moines,IA
2024,Core AWD,Supersonic Red,36100,0.0,36100.0,At dealer,False,,JTNABAAE1RA008979,Ball Toyota of Charleston,WV
2024,Premium AWD,Ice Cap,39920,1290.0,41210.0,At dealer,False,,JTNABAAE1RA009016,Toyota of Redlands,CA
2024,Premium AWD,Black,39920,0.0,39920.0,At dealer,False,DealerHold,JTNABAAE1RA009047,Tufankjian Toyota of Braintree,MA
2024,Core AWD,Black,36100,0.0,36100.0,At dealer,False,Available,JTNABAAE1RA009078,Keating Toyota,TX
2024,Premium AWD,Heavy Metal,39920,995.0,40915.0,At dealer,False,,JTNABAAE1RA009100,South Bay Toyota,CA
2024,Premium AWD,Ice Cap,39920,0.0,39920.0,At dealer,False,DealerHold,JTNABAAE1RA009114,AutoNation Toyota Mall of Georgia,GA
2024,Premium AWD,Supersonic Red,39920,0.0,39920.0,At dealer,False,DealerHold,JTNABAAE1RA009131,Pat Lobb Toyota of McKinney,TX
2024,Premium AWD,Black,39920,0.0,39920.0,At dealer,False,Available,JTNABAAE1RA009145,John Eagle Sport City Toyota,TX
2024,Premium AWD,Black,39920,599.0,40519.0,Port to dealer,False,DealerHold,JTNABAAE1RA009176,Hudson Toyota,NJ
2024,Premium AWD,Supersonic Red,39920,0.0,39920.0,At dealer,False,,JTNABAAE1RA009193,Bell Road Toyota,AZ
2024,Premium AWD,Ice Cap,39920,0.0,39920.0,Port to dealer,False,DealerHold,JTNABAAE1RA009209,Advantage Toyota,NY
2024,Core AWD,Black,36100,0.0,36100.0,At dealer,False,,JTNABAAE1RA009212,Elk Grove Toyota,CA
2024,Core AWD,Ice Cap,36100,0.0,36100.0,Port to dealer,False,,JTNABAAE1RA009226,WOW Toyota of Wallingford,CT
2024,Premium AWD,Supersonic Red,39920,0.0,39920.0,At dealer,False,Available,JTNABAAE1RA009260,Southern 441 Toyota,FL
2024,Premium AWD,Black,39920,0.0,39920.0,Port to dealer,False,,JTNABAAE1RA009291,Toyota of Colchester,CT
2024,Core AWD,Supersonic Red,36100,1790.0,37890.0,Port to dealer,False,,JTNABAAE1RA009310,Liberty Toyota,NJ
2024,Premium AWD,Supersonic Red,39920,0.0,39920.0,Factory to port,False,Available,JTNABAAE1RA009338,Serra Toyota,AL
2024,Core AWD,Ice Cap,36100,0.0,36100.0,Port to dealer,False,DealerHold,JTNABAAE1RA009355,Ramey Toyota,WV
2024,Premium AWD,Ice Cap,39920,0.0,39920.0,Factory to port,False,DealerHold,JTNABAAE1RA009405,Vann York Toyota,NC
2024,Core AWD,Ice Cap,36100,0.0,36100.0,Factory to port,False,Available,JTNABAAE1RA009419,Greg Leblanc Toyota,LA
2024,Core AWD,Supersonic Red,36100,0.0,36100.0,At dealer,False,Available,JTNABAAE1RA009470,Performance Toyota Bountiful,UT
2024,Premium AWD,Ice Cap,39920,3269.0,43189.0,At dealer,True,Available,JTNABAAE1RA009517,Foothills Toyota,WA
2024,Premium AWD,Black,39920,0.0,39920.0,At dealer,False,,JTNABAAE1RA009551,City Toyota,CA
2024,Premium AWD,Heavy Metal,39920,0.0,39920.0,Factory to port,True,Available,JTNABAAE1RA009565,Toyota of Erie,PA
2024,Circuit Edition AWD,Blue Flame,44740,0.0,44740.0,Port to dealer,False,DealerHold,JTNABAAE1RA009579,Right Toyota,AZ
2024,Premium AWD,Black,39920,995.0,40915.0,At dealer,False,,JTNABAAE1RA009632,Toyota of El Cajon,CA
2024,Premium AWD,Ice Cap,39920,0.0,39920.0,Port to dealer,False,,JTNABAAE1RA009789,Lewis Toyota of Topeka,KS
2024,Circuit Edition AWD,Blue Flame,44740,0.0,44740.0,Port to dealer,True,DealerHold,JTNABAAE1RA009792,Kerry Toyota,KY
2024,Core AWD,Ice Cap,36100,0.0,36100.0,Port to dealer,False,,JTNABAAE1RA009808,Hansel Toyota,CA
2024,Premium AWD,Black,39920,0.0,39920.0,Factory to port,False,DealerHold,JTNABAAE1RA009825,Newark Toyotaworld,DE
2024,Premium AWD,Black,39920,0.0,39920.0,Factory to port,False,DealerHold,JTNABAAE1RA009923,Woburn Toyota,MA
2024,Circuit Edition AWD,Blue Flame,44740,0.0,44740.0,Factory to port,True,DealerHold,JTNABAAE1RA009954,Sheehy Toyota of Stafford,VA
2024,Circuit Edition AWD,Blue Flame,44740,0.0,44740.0,Factory to port,False,DealerHold,JTNABAAE1RA010182,Corwin Toyota,ND
2024,Premium AWD,Supersonic Red,39920,0.0,39920.0,Factory to port,True,DealerHold,JTNABAAE1RA010246,Round Rock Toyota,TX
2024,Core AWD,Ice Cap,36100,0.0,36100.0,Factory to port,False,,JTNABAAE1RA010294,Toyota of Clovis,CA
2024,Premium AWD,Black,39920,0.0,39920.0,Factory to port,False,,JTNABAAE1RA010358,McGee Toyota,MA
2024,Core AWD,Black,36100,0.0,36100.0,Factory to port,False,,JTNABAAE1RA010375,Toyota of Runnemede,NJ
2024,Premium AWD,Ice Cap,39920,0.0,39920.0,Factory to port,False,,JTNABAAE1RA010389,Cochran Toyota,PA
2023,Core AWD,Black,35900,3449.0,39349.0,At dealer,False,,JTNABAAE2PA007126,Team Toyota,PA
2023,Core AWD,Ice Cap,35900,0.0,35900.0,At dealer,False,DealerHold,JTNABAAE2PA007501,Lloyds Toyota,ND
2024,Premium AWD,Black,39920,0.0,39920.0,At dealer,False,,JTNABAAE2RA007579,Hamer Toyota,CA
2024,Premium AWD,Black,39920,0.0,39920.0,At dealer,False,Available,JTNABAAE2RA007789,South Dade Toyota,FL
2024,Premium AWD,Ice Cap,39920,0.0,39920.0,At dealer,False,Available,JTNABAAE2RA007954,Riverhead Toyota,NY
2024,Circuit Edition AWD,Blue Flame,44740,0.0,44740.0,At dealer,False,Available,JTNABAAE2RA008134,Prestige Toyota of Ramsey,NJ
2024,Premium AWD,Black,39920,1895.0,41815.0,At dealer,False,DealerHold,JTNABAAE2RA008165,Don McGill Toyota,TX
2024,Premium AWD,Black,39920,0.0,39920.0,At dealer,False,DealerHold,JTNABAAE2RA008327,Tom Pappas Toyota,MO
2024,Core AWD,Black,36100,0.0,36100.0,At dealer,False,,JTNABAAE2RA008442,Toyota of Hollywood,CA
2024,Core AWD,Black,36100,4999.0,41099.0,At dealer,False,Available,JTNABAAE2RA008618,Toyota of Warren,OH
2024,Premium AWD,Black,39920,0.0,39920.0,At dealer,False,Available,JTNABAAE2RA008652,Fremont Toyota,CA
2024,Core AWD,Supersonic Red,36100,0.0,36100.0,At dealer,False,Available,JTNABAAE2RA008683,Village Cadillac-Toyota,FL
2024,Premium AWD,Heavy Metal,39920,6383.0,46303.0,At dealer,False,DealerHold,JTNABAAE2RA008702,Victory Toyota of Midtown,IL
2024,Premium AWD,Supersonic Red,39920,0.0,39920.0,At dealer,False,Available,JTNABAAE2RA008733,Poe Toyota,TX
2024,Core AWD,Black,36100,0.0,36100.0,At dealer,False,,JTNABAAE2RA008845,Toyota of Massapequa,NY
2024,Premium AWD,Black,39920,0.0,39920.0,At dealer,False,Available,JTNABAAE2RA008912,Headquarter Toyota,FL
2024,Premium AWD,Supersonic Red,39920,0.0,39920.0,At dealer,False,Available,JTNABAAE2RA008926,Toyota of Hollywood,FL
2024,Premium AWD,Supersonic Red,39920,2980.0,42900.0,At dealer,False,Available,JTNABAAE2RA008974,Toyota of Longview,TX
2024,Premium AWD,Black,39920,0.0,39920.0,At dealer,False,Available,JTNABAAE2RA009008,Mike Calvert Toyota,TX
2024,Premium AWD,Black,39920,0.0,39920.0,At dealer,False,,JTNABAAE2RA009011,Capitol Toyota,CA
2024,Circuit Edition AWD,Blue Flame,44740,0.0,44740.0,At dealer,False,DealerHold,JTNABAAE2RA009025,"Molle Toyota, Inc.",MO
2024,Premium AWD,Ice Cap,39920,0.0,39920.0,At dealer,False,,JTNABAAE2RA009039,Freeman Toyota,CA
2024,Premium AWD,Supersonic Red,39920,4324.0,44244.0,At dealer,False,,JTNABAAE2RA009056,Claremont Toyota,CA
2024,Premium AWD,Ice Cap,39920,0.0,39920.0,At dealer,False,Available,JTNABAAE2RA009087,Massey Toyota,NC
2024,Core AWD,Ice Cap,36100,0.0,36100.0,At dealer,False,Available,JTNABAAE2RA009140,Conicelli Toyota of Springfield,PA
2024,Core AWD,Black,36100,0.0,36100.0,At dealer,False,,JTNABAAE2RA009168,Toyota of Gladstone,OR
2024,Premium AWD,Black,39920,0.0,39920.0,At dealer,False,DealerHold,JTNABAAE2RA009171,Woburn Toyota,MA
2024,Premium AWD,Supersonic Red,39920,0.0,39920.0,At dealer,False,Available,JTNABAAE2RA009204,Toyota of Fort Walton Beach,FL
2024,Premium AWD,Black,39920,0.0,39920.0,At dealer,False,Available,JTNABAAE2RA009252,Fred Anderson Toyota,NC
2024,Premium AWD,Ice Cap,39920,0.0,39920.0,At dealer,False,Available,JTNABAAE2RA009316,Limbaugh Toyota,AL
2024,Premium AWD,Black,39920,0.0,39920.0,Port to dealer,False,,JTNABAAE2RA009333,Dan Deery Toyota,IA
2024,Premium AWD,Ice Cap,39920,0.0,39920.0,Port to dealer,False,DealerHold,JTNABAAE2RA009364,Bill Page Toyota,VA
2024,Premium AWD,Heavy Metal,39920,0.0,39920.0,Port to dealer,True,DealerHold,JTNABAAE2RA009400,Mike Kelly Toyota of Uniontown,PA
2024,Premium AWD,Ice Cap,39920,0.0,39920.0,Port to dealer,True,DealerHold,JTNABAAE2RA009431,Bud Clary Toyota of Yakima,WA
2024,Core AWD,Supersonic Red,36100,0.0,36100.0,At dealer,False,,JTNABAAE2RA009445,Lithia Toyota of Klamath Falls,OR
2024,Premium AWD,Black,39920,0.0,39920.0,Port to dealer,False,,JTNABAAE2RA009459,Ardmore Toyota,PA
2024,Core AWD,Black,36100,0.0,36100.0,Port to dealer,False,Available,JTNABAAE2RA009462,Sam Leman Toyota Bloomington,IL
2024,Premium AWD,Black,39920,0.0,39920.0,Factory to port,False,,JTNABAAE2RA009526,Expressway Toyota,MA
2024,Premium AWD,Heavy Metal,39920,0.0,39920.0,Port to dealer,True,DealerHold,JTNABAAE2RA009557,Toyota of Pullman,WA
2024,Premium AWD,Supersonic Red,39920,0.0,39920.0,Port to dealer,False,,JTNABAAE2RA009574,Beck Toyota,IN
2024,Core AWD,Ice Cap,36100,0.0,36100.0,Port to dealer,False,DealerHold,JTNABAAE2RA009591,Toyota of Selma,CA
2024,Premium AWD,Black,39920,0.0,39920.0,Port to dealer,False,,JTNABAAE2RA009641,Marion Toyota,IL
2024,Core AWD,Ice Cap,36100,0.0,36100.0,Factory to port,False,,JTNABAAE2RA009655,Sloane Toyota of Philadelphia,PA
2024,Core AWD,Ice Cap,36100,0.0,36100.0,Port to dealer,True,DealerHold,JTNABAAE2RA009669,Mountain States Toyota,CO
2024,Premium AWD,Supersonic Red,39920,0.0,39920.0,Factory to port,False,DealerHold,JTNABAAE2RA009705,Motorworld Toyota,PA
2024,Premium AWD,Black,39920,0.0,39920.0,At dealer,False,,JTNABAAE2RA009753,Toyota of Glendora,CA
2024,Premium AWD,Ice Cap,39920,1790.0,41710.0,Factory to port,False,,JTNABAAE2RA009784,Shore Toyota,NJ
2024,Premium AWD,Ice Cap,39920,0.0,39920.0,Factory to port,False,,JTNABAAE2RA009865,Hillside Toyota,NY
2024,Core AWD,Ice Cap,36100,0.0,36100.0,Port to dealer,False,,JTNABAAE2RA009879,Ventura Toyota,CA
2024,Core AWD,Ice Cap,36100,0.0,36100.0,Port to dealer,False,,JTNABAAE2RA009896,San Francisco Toyota,CA
2024,Premium AWD,Ice Cap,39920,0.0,39920.0,Factory to port,False,DealerHold,JTNABAAE2RA009963,I-5 Toyota,WA
2024,Premium AWD,Heavy Metal,39920,0.0,39920.0,Factory to port,False,DealerHold,JTNABAAE2RA009977,Right Toyota,AZ
2024,Premium AWD,Ice Cap,39920,0.0,39920.0,Factory to port,False,,JTNABAAE2RA010028,Concord Toyota,CA
2024,Premium AWD,Heavy Metal,39920,0.0,39920.0,Factory to port,False,,JTNABAAE2RA010045,Toyota Chula Vista,CA
2024,Premium AWD,Black,39920,0.0,39920.0,Factory to port,False,,JTNABAAE2RA010062,City Toyota,CA
2024,Core AWD,Ice Cap,36100,0.0,36100.0,Factory to port,False,,JTNABAAE2RA010109,University Toyota,WV
2024,Premium AWD,Black,39920,0.0,39920.0,Factory to port,False,,JTNABAAE2RA010188,Page Toyota,MI
2024,Premium AWD,Ice Cap,39920,0.0,39920.0,Factory to port,True,DealerHold,JTNABAAE2RA010210,Joseph Toyota of Cincinnati,OH
2024,Core AWD,Black,36100,4324.0,40424.0,Factory to port,False,,JTNABAAE2RA010224,Claremont Toyota,CA
2024,Premium AWD,Supersonic Red,39920,0.0,39920.0,Factory to port,False,,JTNABAAE2RA010255,Thornhill Toyota,WV
2024,Premium AWD,Supersonic Red,39920,0.0,39920.0,Factory to port,False,,JTNABAAE2RA010269,Fremont Toyota,CA
2024,Premium AWD,Ice Cap,39920,0.0,39920.0,Factory to port,False,DealerHold,JTNABAAE2RA010272,Steet Toyota,NY
2024,Core AWD,Supersonic Red,36100,0.0,36100.0,Factory to port,False,DealerHold,JTNABAAE2RA010322,Faulkner Toyota,PA
2024,Premium AWD,Black,39920,0.0,39920.0,Factory to port,False,,JTNABAAE2RA010353,Envision Toyota of West Covina,CA
2024,Premium AWD,Ice Cap,39920,0.0,39920.0,Factory to port,False,,JTNABAAE2RA010367,Hoffman Toyota,CT
2024,Core AWD,Ice Cap,36100,0.0,36100.0,Factory to port,False,,JTNABAAE2RA010370,Peterson Toyota,ID
2024,Premium AWD,Supersonic Red,39920,0.0,39920.0,Factory to port,False,,JTNABAAE2RA010384,Toyota of Downtown LA,CA
2023,Core AWD,Ice Cap,35900,0.0,35900.0,At dealer,False,Available,JTNABAAE3PA002095,Bev Smith Toyota,FL
2023,Core AWD,Ice Cap,35900,0.0,35900.0,At dealer,False,DealerHold,JTNABAAE3PA007359,Toyota of Southern Maryland,MD
2023,Core AWD,Black,35900,2676.0,38576.0,At dealer,False,,JTNABAAE3PA007541,AutoNation Toyota Tempe,AZ
2024,Circuit Edition AWD,Blue Flame,44740,0.0,44740.0,Port to dealer,True,Available,JTNABAAE3RA007932,Toyota of Des Moines,IA
2024,Premium AWD,Ice Cap,39920,3490.0,43410.0,At dealer,False,Available,JTNABAAE3RA007980,Toyota of Pharr,TX
2024,Circuit Edition AWD,Blue Flame,44740,1978.0,46718.0,Port to dealer,False,DealerHold,JTNABAAE3RA008224,Chuck Hutton Toyota,TN
2024,Premium AWD,Ice Cap,39920,0.0,39920.0,At dealer,False,,JTNABAAE3RA008336,Sloane Toyota of Philadelphia,PA
2024,Premium AWD,Supersonic Red,39920,0.0,39920.0,At dealer,True,,JTNABAAE3RA008434,Loyalty Toyota,VA
2024,Premium AWD,Black,39920,0.0,39920.0,At dealer,False,Available,JTNABAAE3RA008482,Gray-Daniels Toyota,MS
2024,Premium AWD,Black,39920,0.0,39920.0,At dealer,False,Available,JTNABAAE3RA008496,Ardmore Toyota,PA
2024,Premium AWD,Ice Cap,39920,0.0,39920.0,At dealer,False,Available,JTNABAAE3RA008515,Scott Will Toyota of Sumter,SC
2024,Premium AWD,Black,39920,799.0,40719.0,At dealer,False,,JTNABAAE3RA008689,Roswell Toyota,NM
2024,Circuit Edition AWD,Blue Flame,44740,0.0,44740.0,Factory to port,True,DealerHold,JTNABAAE3RA008837,Family Toyota of Burleson,TX
2024,Premium AWD,Ice Cap,39920,15297.0,55217.0,At dealer,False,,JTNABAAE3RA008904,Team Toyota,PA
2024,Premium AWD,Supersonic Red,39920,0.0,39920.0,At dealer,False,DealerHold,JTNABAAE3RA008966,Baxter Toyota of Lincoln,NE
